timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 20:17:40,cam-b,227,microwave,60.625,1
2026-05-20 20:17:40,cam-b,227,toilet,61.188,1
2026-05-20 20:17:40,cam-b,227,couch,47.188,1
2026-05-20 20:17:40,cam-b,227,orange,38.844,1
2026-05-20 20:17:40,cam-b,227,bowl,34.750,2
2026-05-20 20:17:40,cam-b,227,fire hydrant,6.258,1
2026-05-20 20:17:40,cam-b,227,truck,5.820,1
2026-05-20 20:17:40,cam-b,228,toothbrush,76.438,1
2026-05-20 20:17:40,cam-b,228,microwave,60.531,1
2026-05-20 20:17:40,cam-b,228,tv,61.219,1
2026-05-20 20:17:40,cam-b,228,couch,47.156,1
2026-05-20 20:17:40,cam-b,228,orange,39.250,1
2026-05-20 20:17:40,cam-b,228,bowl,34.844,2
2026-05-20 20:17:40,cam-b,228,fire hydrant,6.344,1
2026-05-20 20:17:40,cam-b,228,truck,5.703,1
2026-05-20 20:17:40,cam-d,176,toothbrush,77.250,1
2026-05-20 20:17:40,cam-d,176,microwave,60.312,1
2026-05-20 20:17:40,cam-d,176,mouse,62.812,1
2026-05-20 20:17:40,cam-d,176,couch,47.531,1
2026-05-20 20:17:40,cam-d,176,orange,39.125,1
2026-05-20 20:17:40,cam-d,176,banana,36.688,1
2026-05-20 20:17:40,cam-d,176,knife,34.375,1
2026-05-20 20:17:40,cam-d,176,traffic light,6.492,1
2026-05-20 20:17:40,cam-d,176,truck,5.812,1
2026-05-20 20:17:40,cam-d,177,toothbrush,76.750,1
2026-05-20 20:17:40,cam-d,177,microwave,60.250,1
2026-05-20 20:17:40,cam-d,177,mouse,62.375,1
2026-05-20 20:17:40,cam-d,177,couch,47.688,1
2026-05-20 20:17:40,cam-d,177,orange,39.094,1
2026-05-20 20:17:40,cam-d,177,banana,35.594,1
2026-05-20 20:17:40,cam-d,177,knife,34.625,1
2026-05-20 20:17:40,cam-d,177,traffic light,6.266,1
2026-05-20 20:17:40,cam-d,177,truck,5.793,1
2026-05-20 20:17:40,cam-b,231,toothbrush,77.250,1
2026-05-20 20:17:40,cam-b,231,microwave,60.156,1
2026-05-20 20:17:40,cam-b,231,tv,61.938,1
2026-05-20 20:17:40,cam-b,231,couch,47.812,1
2026-05-20 20:17:40,cam-b,231,orange,38.969,1
2026-05-20 20:17:40,cam-b,231,banana,34.906,1
2026-05-20 20:17:40,cam-b,231,knife,34.375,1
2026-05-20 20:17:40,cam-b,231,fire hydrant,6.172,1
2026-05-20 20:17:40,cam-b,231,truck,5.824,1
2026-05-20 20:17:40,cam-d,179,hair drier,77.000,1
2026-05-20 20:17:40,cam-d,179,microwave,59.844,1
2026-05-20 20:17:40,cam-d,179,mouse,62.875,1
2026-05-20 20:17:40,cam-d,179,potted plant,48.375,1
2026-05-20 20:17:40,cam-d,179,orange,38.875,1
2026-05-20 20:17:40,cam-d,179,apple,36.969,1
2026-05-20 20:17:40,cam-d,179,fork,34.312,1
2026-05-20 20:17:40,cam-d,179,traffic light,6.277,1
2026-05-20 20:17:40,cam-d,179,truck,5.898,1
2026-05-20 20:17:40,cam-d,180,hair drier,77.125,1
2026-05-20 20:17:40,cam-d,180,microwave,59.969,1
2026-05-20 20:17:40,cam-d,180,mouse,62.625,1
2026-05-20 20:17:40,cam-d,180,couch,48.125,1
2026-05-20 20:17:40,cam-d,180,orange,39.094,1
2026-05-20 20:17:40,cam-d,180,banana,38.562,1
2026-05-20 20:17:40,cam-d,180,fork,34.219,1
2026-05-20 20:17:40,cam-d,180,traffic light,6.305,1
2026-05-20 20:17:40,cam-d,180,truck,5.906,1
2026-05-20 20:17:40,cam-d,181,toothbrush,77.000,1
2026-05-20 20:17:40,cam-d,181,microwave,60.156,1
2026-05-20 20:17:40,cam-d,181,mouse,62.719,1
2026-05-20 20:17:40,cam-d,181,couch,47.812,1
2026-05-20 20:17:40,cam-d,181,orange,38.875,1
2026-05-20 20:17:40,cam-d,181,banana,35.562,1
2026-05-20 20:17:40,cam-d,181,fork,34.094,1
2026-05-20 20:17:40,cam-d,181,traffic light,6.215,1
2026-05-20 20:17:40,cam-d,181,truck,5.734,1
2026-05-20 20:17:40,cam-b,235,toothbrush,76.750,1
2026-05-20 20:17:40,cam-b,235,microwave,60.250,1
2026-05-20 20:17:40,cam-b,235,mouse,62.375,1
2026-05-20 20:17:40,cam-b,235,couch,47.688,1
2026-05-20 20:17:40,cam-b,235,orange,39.094,1
2026-05-20 20:17:40,cam-b,235,banana,35.594,1
2026-05-20 20:17:40,cam-b,235,knife,34.625,1
2026-05-20 20:17:40,cam-b,235,traffic light,6.266,1
2026-05-20 20:17:40,cam-b,235,truck,5.793,1
2026-05-20 20:17:40,cam-d,183,toothbrush,76.938,1
2026-05-20 20:17:40,cam-d,183,microwave,60.188,1
2026-05-20 20:17:40,cam-d,183,remote,63.500,1
2026-05-20 20:17:40,cam-d,183,couch,47.875,1
2026-05-20 20:17:40,cam-d,183,orange,39.094,1
2026-05-20 20:17:40,cam-d,183,banana,36.812,1
2026-05-20 20:17:40,cam-d,183,fork,34.281,1
2026-05-20 20:17:40,cam-d,183,traffic light,6.387,1
2026-05-20 20:17:40,cam-d,183,truck,5.758,1
2026-05-20 20:17:40,cam-d,184,toothbrush,77.125,1
2026-05-20 20:17:40,cam-d,184,microwave,60.125,1
2026-05-20 20:17:40,cam-d,184,remote,63.469,1
2026-05-20 20:17:40,cam-d,184,couch,48.156,1
2026-05-20 20:17:40,cam-d,184,orange,39.125,1
2026-05-20 20:17:40,cam-d,184,apple,38.188,1
2026-05-20 20:17:40,cam-d,184,cup,34.188,1
2026-05-20 20:17:40,cam-d,184,traffic light,6.328,1
2026-05-20 20:17:40,cam-d,184,truck,5.805,1
2026-05-20 20:17:40,cam-d,185,toothbrush,77.000,1
2026-05-20 20:17:40,cam-d,185,microwave,60.188,1
2026-05-20 20:17:40,cam-d,185,remote,63.688,1
2026-05-20 20:17:40,cam-d,185,couch,48.156,1
2026-05-20 20:17:40,cam-d,185,orange,39.688,1
2026-05-20 20:17:40,cam-d,185,banana,40.312,1
2026-05-20 20:17:40,cam-d,185,fork,34.250,1
2026-05-20 20:17:40,cam-d,185,traffic light,6.266,1
2026-05-20 20:17:40,cam-d,185,truck,5.812,1
2026-05-20 20:17:40,cam-d,186,microwave,59.438,1
2026-05-20 20:17:40,cam-d,186,remote,59.094,1
2026-05-20 20:17:40,cam-d,186,chair,47.719,1
2026-05-20 20:17:40,cam-d,186,sandwich,39.625,1
2026-05-20 20:17:40,cam-d,186,apple,43.562,2
2026-05-20 20:17:40,cam-d,186,stop sign,5.711,1
2026-05-20 20:17:40,cam-d,186,truck,5.738,1
2026-05-20 20:17:40,cam-a,212,scissors,60.875,1
2026-05-20 20:17:40,cam-a,212,sink,70.562,1
2026-05-20 20:17:40,cam-a,212,microwave,46.031,1
2026-05-20 20:17:40,cam-a,212,pizza,46.750,1
2026-05-20 20:17:40,cam-a,212,orange,39.188,1
2026-05-20 20:17:40,cam-a,212,apple,45.438,1
2026-05-20 20:17:40,cam-a,212,cup,41.125,1
2026-05-20 20:17:40,cam-a,212,traffic light,3.559,1
2026-05-20 20:17:40,cam-a,212,train,5.000,1
2026-05-20 20:17:41,cam-a,213,vase,60.375,1
2026-05-20 20:17:41,cam-a,213,sink,70.562,1
2026-05-20 20:17:41,cam-a,213,microwave,46.125,1
2026-05-20 20:17:41,cam-a,213,pizza,46.844,1
2026-05-20 20:17:41,cam-a,213,orange,39.000,1
2026-05-20 20:17:41,cam-a,213,apple,45.531,1
2026-05-20 20:17:41,cam-a,213,cup,41.250,1
2026-05-20 20:17:41,cam-a,213,traffic light,3.568,1
