timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-21 10:52:33,cam-a,57,car,0.440,4
2026-05-21 10:52:33,cam-c,27,car,0.941,7
2026-05-21 10:52:33,cam-c,27,potted plant,0.479,1
2026-05-21 10:52:33,cam-c,27,person,0.267,1
2026-05-21 10:52:33,cam-d,61,bus,0.878,1
2026-05-21 10:52:33,cam-d,61,umbrella,0.732,1
2026-05-21 10:52:33,cam-b,61,bus,0.878,1
2026-05-21 10:52:33,cam-b,61,umbrella,0.732,1
2026-05-21 10:52:33,cam-c,28,car,0.817,6
2026-05-21 10:52:33,cam-c,28,person,0.289,1
2026-05-21 10:52:33,cam-e,52,car,0.421,3
2026-05-21 10:52:33,cam-a,58,car,0.428,4
2026-05-21 10:52:33,cam-d,62,bus,0.813,2
2026-05-21 10:52:33,cam-d,62,umbrella,0.727,1
2026-05-21 10:52:33,cam-b,62,bus,0.813,2
2026-05-21 10:52:33,cam-b,62,umbrella,0.727,1
2026-05-21 10:52:34,cam-e,53,car,0.436,3
2026-05-21 10:52:34,cam-c,29,car,0.876,6
2026-05-21 10:52:34,cam-c,29,potted plant,0.484,1
2026-05-21 10:52:34,cam-c,29,person,0.309,1
2026-05-21 10:52:34,cam-b,63,bus,0.882,1
2026-05-21 10:52:34,cam-b,63,umbrella,0.745,1
2026-05-21 10:52:34,cam-d,63,bus,0.882,1
2026-05-21 10:52:34,cam-d,63,umbrella,0.745,1
2026-05-21 10:52:34,cam-a,59,car,0.415,4
2026-05-21 10:52:34,cam-a,60,car,0.413,4
2026-05-21 10:52:34,cam-e,54,car,0.424,3
2026-05-21 10:52:34,cam-b,64,bus,0.861,2
2026-05-21 10:52:34,cam-b,64,umbrella,0.743,1
2026-05-21 10:52:34,cam-d,64,bus,0.861,2
2026-05-21 10:52:34,cam-d,64,umbrella,0.743,1
2026-05-21 10:52:34,cam-c,30,car,0.878,6
2026-05-21 10:52:34,cam-c,30,potted plant,0.336,1
2026-05-21 10:52:34,cam-c,30,person,0.307,1
2026-05-21 10:52:34,cam-e,55,car,0.413,3
2026-05-21 10:52:34,cam-a,61,car,0.406,4
2026-05-21 10:52:34,cam-d,65,bus,0.877,2
2026-05-21 10:52:34,cam-d,65,umbrella,0.748,1
2026-05-21 10:52:34,cam-b,65,bus,0.877,2
2026-05-21 10:52:34,cam-b,65,umbrella,0.748,1
2026-05-21 10:52:34,cam-c,31,car,0.858,6
2026-05-21 10:52:34,cam-c,31,person,0.311,1
2026-05-21 10:52:34,cam-c,32,car,0.823,6
2026-05-21 10:52:34,cam-c,32,person,0.304,1
2026-05-21 10:52:34,cam-a,62,car,0.413,4
2026-05-21 10:52:34,cam-b,66,bus,0.856,1
2026-05-21 10:52:34,cam-b,66,umbrella,0.753,1
2026-05-21 10:52:34,cam-d,66,bus,0.856,1
2026-05-21 10:52:34,cam-d,66,umbrella,0.753,1
2026-05-21 10:52:34,cam-e,56,car,0.419,3
2026-05-21 10:52:35,cam-c,33,car,0.750,6
2026-05-21 10:52:35,cam-c,33,person,0.298,1
2026-05-21 10:52:35,cam-e,57,car,0.390,3
2026-05-21 10:52:35,cam-a,63,car,0.424,4
2026-05-21 10:52:35,cam-d,67,bus,0.919,1
2026-05-21 10:52:35,cam-d,67,umbrella,0.742,1
2026-05-21 10:52:35,cam-b,67,bus,0.919,1
2026-05-21 10:52:35,cam-b,67,umbrella,0.742,1
2026-05-21 10:52:35,cam-a,64,car,0.430,4
2026-05-21 10:52:35,cam-e,58,car,0.387,3
2026-05-21 10:52:35,cam-b,68,umbrella,0.727,1
2026-05-21 10:52:35,cam-b,68,bus,0.637,1
2026-05-21 10:52:35,cam-d,68,umbrella,0.727,1
2026-05-21 10:52:35,cam-d,68,bus,0.637,1
2026-05-21 10:52:35,cam-c,34,car,0.752,6
2026-05-21 10:52:35,cam-c,34,person,0.299,1
2026-05-21 10:52:35,cam-b,69,bus,0.900,1
2026-05-21 10:52:35,cam-b,69,umbrella,0.746,1
2026-05-21 10:52:35,cam-d,69,bus,0.900,1
2026-05-21 10:52:35,cam-d,69,umbrella,0.746,1
2026-05-21 10:52:35,cam-c,35,car,0.753,6
2026-05-21 10:52:35,cam-c,35,potted plant,0.370,1
2026-05-21 10:52:35,cam-c,35,person,0.297,1
2026-05-21 10:52:35,cam-a,65,car,0.449,4
2026-05-21 10:52:35,cam-e,59,car,0.390,3
2026-05-21 10:52:35,cam-c,36,car,0.753,6
2026-05-21 10:52:35,cam-c,36,potted plant,0.440,1
2026-05-21 10:52:35,cam-c,36,person,0.296,1
2026-05-21 10:52:35,cam-a,66,car,0.448,4
2026-05-21 10:52:35,cam-b,70,bus,0.926,1
2026-05-21 10:52:35,cam-b,70,umbrella,0.734,1
2026-05-21 10:52:35,cam-d,70,bus,0.926,1
2026-05-21 10:52:35,cam-d,70,umbrella,0.734,1
2026-05-21 10:52:35,cam-e,60,car,0.390,3
2026-05-21 10:52:36,cam-e,61,car,0.406,3
2026-05-21 10:52:36,cam-c,37,car,0.745,6
2026-05-21 10:52:36,cam-c,37,potted plant,0.385,1
2026-05-21 10:52:36,cam-c,37,person,0.294,1
2026-05-21 10:52:36,cam-a,67,car,0.457,4
2026-05-21 10:52:36,cam-b,71,bus,0.945,1
2026-05-21 10:52:36,cam-b,71,umbrella,0.684,1
2026-05-21 10:52:36,cam-d,71,bus,0.945,1
2026-05-21 10:52:36,cam-d,71,umbrella,0.684,1
2026-05-21 10:52:36,cam-e,62,car,0.419,3
2026-05-21 10:52:36,cam-a,68,car,0.475,4
2026-05-21 10:52:36,cam-b,72,bus,0.950,1
2026-05-21 10:52:36,cam-b,72,umbrella,0.714,1
2026-05-21 10:52:36,cam-b,72,car,0.379,2
2026-05-21 10:52:36,cam-d,72,bus,0.950,1
2026-05-21 10:52:36,cam-d,72,umbrella,0.714,1
2026-05-21 10:52:36,cam-d,72,car,0.379,2
2026-05-21 10:52:36,cam-c,38,car,0.745,7
2026-05-21 10:52:36,cam-c,38,potted plant,0.338,1
2026-05-21 10:52:36,cam-c,38,person,0.275,1
2026-05-21 10:52:36,cam-d,73,bus,0.947,1
2026-05-21 10:52:36,cam-d,73,umbrella,0.696,1
2026-05-21 10:52:36,cam-d,73,car,0.392,1
2026-05-21 10:52:36,cam-b,73,bus,0.947,1
2026-05-21 10:52:36,cam-b,73,umbrella,0.696,1
2026-05-21 10:52:36,cam-b,73,car,0.392,1
2026-05-21 10:52:36,cam-a,69,car,0.475,4
2026-05-21 10:52:36,cam-c,39,car,0.748,7
2026-05-21 10:52:36,cam-c,39,potted plant,0.406,1
2026-05-21 10:52:36,cam-c,39,person,0.257,1
2026-05-21 10:52:36,cam-e,63,car,0.417,2
2026-05-21 10:52:36,cam-c,40,car,0.745,7
2026-05-21 10:52:36,cam-c,40,potted plant,0.376,1
2026-05-21 10:52:36,cam-c,40,person,0.258,1
2026-05-21 10:52:36,cam-d,74,bus,0.949,1
2026-05-21 10:52:36,cam-d,74,umbrella,0.566,1
2026-05-21 10:52:36,cam-a,70,car,0.479,4
2026-05-21 10:52:36,cam-b,74,bus,0.949,1
2026-05-21 10:52:36,cam-b,74,umbrella,0.566,1
2026-05-21 10:52:36,cam-e,64,car,0.406,3
2026-05-21 10:52:37,cam-e,65,car,0.409,3
2026-05-21 10:52:37,cam-c,41,car,0.748,8
2026-05-21 10:52:37,cam-c,41,potted plant,0.402,1
2026-05-21 10:52:37,cam-c,41,person,0.260,1
2026-05-21 10:52:37,cam-d,75,bus,0.947,1
2026-05-21 10:52:37,cam-d,75,umbrella,0.572,1
2026-05-21 10:52:37,cam-d,75,car,0.289,1
2026-05-21 10:52:37,cam-b,75,bus,0.947,1
2026-05-21 10:52:37,cam-b,75,umbrella,0.572,1
2026-05-21 10:52:37,cam-b,75,car,0.289,1
2026-05-21 10:52:37,cam-a,71,car,0.479,4
2026-05-21 10:52:37,cam-e,66,car,0.407,3
2026-05-21 10:52:37,cam-b,76,bus,0.960,1
2026-05-21 10:52:37,cam-b,76,umbrella,0.728,1
2026-05-21 10:52:37,cam-a,72,car,0.479,4
2026-05-21 10:52:37,cam-d,76,bus,0.960,1
2026-05-21 10:52:37,cam-d,76,umbrella,0.728,1
2026-05-21 10:52:37,cam-c,42,car,0.756,8
2026-05-21 10:52:37,cam-c,42,potted plant,0.285,1
2026-05-21 10:52:37,cam-c,42,person,0.259,1
2026-05-21 10:52:37,cam-b,77,bus,0.954,1
2026-05-21 10:52:37,cam-b,77,umbrella,0.768,1
2026-05-21 10:52:37,cam-a,73,car,0.486,3
2026-05-21 10:52:37,cam-d,77,bus,0.954,1
2026-05-21 10:52:37,cam-d,77,umbrella,0.768,1
2026-05-21 10:52:37,cam-c,43,car,0.753,8
2026-05-21 10:52:37,cam-c,43,potted plant,0.271,1
2026-05-21 10:52:37,cam-c,43,person,0.252,1
2026-05-21 10:52:37,cam-e,67,car,0.406,3
2026-05-21 10:52:37,cam-d,78,bus,0.953,1
2026-05-21 10:52:37,cam-d,78,umbrella,0.727,1
2026-05-21 10:52:37,cam-b,78,bus,0.953,1
2026-05-21 10:52:37,cam-b,78,umbrella,0.727,1
2026-05-21 10:52:37,cam-c,44,car,0.759,9
2026-05-21 10:52:37,cam-c,44,potted plant,0.394,1
2026-05-21 10:52:37,cam-c,44,person,0.262,1
2026-05-21 10:52:37,cam-a,74,car,0.494,3
2026-05-21 10:52:37,cam-e,68,car,0.411,3
2026-05-21 10:52:38,cam-e,69,car,0.428,3
2026-05-21 10:52:38,cam-c,45,car,0.759,8
2026-05-21 10:52:38,cam-c,45,potted plant,0.419,1
2026-05-21 10:52:38,cam-c,45,person,0.274,1
2026-05-21 10:52:38,cam-d,79,bus,0.942,1
2026-05-21 10:52:38,cam-d,79,umbrella,0.764,1
2026-05-21 10:52:38,cam-b,79,bus,0.942,1
2026-05-21 10:52:38,cam-b,79,umbrella,0.764,1
2026-05-21 10:52:38,cam-a,75,car,0.486,3
2026-05-21 10:52:38,cam-e,70,car,0.451,3
2026-05-21 10:52:38,cam-a,76,car,0.486,3
2026-05-21 10:52:38,cam-d,80,bus,0.946,1
2026-05-21 10:52:38,cam-d,80,umbrella,0.759,1
2026-05-21 10:52:38,cam-b,80,bus,0.946,1
2026-05-21 10:52:38,cam-b,80,umbrella,0.759,1
2026-05-21 10:52:38,cam-c,46,car,0.768,8
2026-05-21 10:52:38,cam-c,46,potted plant,0.453,1
2026-05-21 10:52:38,cam-c,46,person,0.269,1
2026-05-21 10:52:38,cam-b,81,bus,0.936,1
2026-05-21 10:52:38,cam-b,81,umbrella,0.781,1
2026-05-21 10:52:38,cam-a,77,car,0.477,3
2026-05-21 10:52:38,cam-d,81,bus,0.936,1
2026-05-21 10:52:38,cam-d,81,umbrella,0.781,1
2026-05-21 10:52:38,cam-c,47,car,0.772,8
2026-05-21 10:52:38,cam-c,47,potted plant,0.448,1
2026-05-21 10:52:38,cam-c,47,person,0.275,1
2026-05-21 10:52:38,cam-e,71,car,0.440,3
2026-05-21 10:52:38,cam-b,82,bus,0.931,1
2026-05-21 10:52:38,cam-b,82,umbrella,0.761,1
2026-05-21 10:52:38,cam-a,78,car,0.459,3
2026-05-21 10:52:38,cam-c,48,car,0.768,8
2026-05-21 10:52:38,cam-c,48,potted plant,0.453,1
2026-05-21 10:52:38,cam-c,48,person,0.278,1
2026-05-21 10:52:38,cam-e,72,car,0.426,3
2026-05-21 10:52:38,cam-d,82,bus,0.931,1
2026-05-21 10:52:38,cam-d,82,umbrella,0.761,1
2026-05-21 10:52:39,cam-e,73,car,0.428,2
2026-05-21 10:52:39,cam-c,49,car,0.771,9
2026-05-21 10:52:39,cam-c,49,potted plant,0.463,1
2026-05-21 10:52:39,cam-c,49,person,0.277,1
2026-05-21 10:52:39,cam-d,83,bus,0.953,1
2026-05-21 10:52:39,cam-d,83,umbrella,0.703,1
2026-05-21 10:52:39,cam-b,83,bus,0.953,1
2026-05-21 10:52:39,cam-b,83,umbrella,0.703,1
2026-05-21 10:52:39,cam-a,79,car,0.453,3
2026-05-21 10:52:39,cam-e,74,car,0.409,3
2026-05-21 10:52:39,cam-a,80,car,0.440,2
2026-05-21 10:52:39,cam-d,84,bus,0.958,1
2026-05-21 10:52:39,cam-d,84,umbrella,0.704,1
2026-05-21 10:52:39,cam-b,84,bus,0.958,1
2026-05-21 10:52:39,cam-b,84,umbrella,0.704,1
2026-05-21 10:52:39,cam-c,50,car,0.769,8
2026-05-21 10:52:39,cam-c,50,potted plant,0.438,1
2026-05-21 10:52:39,cam-c,50,person,0.279,1
2026-05-21 10:52:39,cam-a,81,car,0.432,2
2026-05-21 10:52:39,cam-d,85,bus,0.947,1
2026-05-21 10:52:39,cam-d,85,umbrella,0.684,1
2026-05-21 10:52:39,cam-b,85,bus,0.947,1
2026-05-21 10:52:39,cam-b,85,umbrella,0.684,1
2026-05-21 10:52:39,cam-e,75,car,0.413,3
2026-05-21 10:52:39,cam-e,76,car,0.411,3
2026-05-21 10:52:39,cam-a,82,car,0.424,2
2026-05-21 10:52:39,cam-d,86,bus,0.935,1
2026-05-21 10:52:39,cam-d,86,umbrella,0.693,1
2026-05-21 10:52:39,cam-d,86,car,0.350,1
2026-05-21 10:52:39,cam-b,86,bus,0.935,1
2026-05-21 10:52:39,cam-b,86,umbrella,0.693,1
2026-05-21 10:52:39,cam-b,86,car,0.350,1
2026-05-21 10:52:40,cam-e,77,car,0.417,2
2026-05-21 10:52:40,cam-a,83,car,0.428,2
2026-05-21 10:52:40,cam-d,87,bus,0.906,1
2026-05-21 10:52:40,cam-d,87,umbrella,0.694,1
2026-05-21 10:52:40,cam-b,87,bus,0.906,1
2026-05-21 10:52:40,cam-b,87,umbrella,0.694,1
2026-05-21 10:52:40,cam-e,78,car,0.419,2
2026-05-21 10:52:40,cam-a,84,car,0.432,2
2026-05-21 10:52:40,cam-b,88,bus,0.681,2
2026-05-21 10:52:40,cam-b,88,car,0.402,1
2026-05-21 10:52:40,cam-b,88,umbrella,0.367,1
2026-05-21 10:52:40,cam-d,88,bus,0.681,2
2026-05-21 10:52:40,cam-d,88,car,0.402,1
2026-05-21 10:52:40,cam-d,88,umbrella,0.367,1
2026-05-21 10:52:40,cam-a,85,car,0.421,2
2026-05-21 10:52:40,cam-d,89,bus,0.910,1
2026-05-21 10:52:40,cam-d,89,umbrella,0.463,1
2026-05-21 10:52:40,cam-d,89,car,0.309,1
2026-05-21 10:52:40,cam-b,89,bus,0.910,1
2026-05-21 10:52:40,cam-b,89,umbrella,0.463,1
2026-05-21 10:52:40,cam-b,89,car,0.309,1
2026-05-21 10:52:40,cam-e,79,car,0.407,2
2026-05-21 10:52:40,cam-e,80,car,0.409,2
2026-05-21 10:52:40,cam-a,86,car,0.421,2
2026-05-21 10:52:40,cam-b,90,umbrella,0.748,1
2026-05-21 10:52:40,cam-b,90,bus,0.558,2
2026-05-21 10:52:40,cam-d,90,umbrella,0.748,1
2026-05-21 10:52:40,cam-d,90,bus,0.558,2
2026-05-21 10:52:41,cam-e,81,car,0.402,2
2026-05-21 10:52:41,cam-a,87,car,0.413,2
2026-05-21 10:52:41,cam-d,91,umbrella,0.780,1
2026-05-21 10:52:41,cam-d,91,bus,0.294,1
2026-05-21 10:52:41,cam-b,91,umbrella,0.780,1
2026-05-21 10:52:41,cam-b,91,bus,0.294,1
2026-05-21 10:52:41,cam-a,88,car,0.426,2
2026-05-21 10:52:41,cam-e,82,car,0.417,2
2026-05-21 10:52:41,cam-e,83,car,0.413,2
2026-05-21 10:52:41,cam-a,89,car,0.426,2
2026-05-21 10:52:41,cam-e,84,car,0.411,2
2026-05-21 10:52:41,cam-a,90,car,0.428,2
2026-05-21 10:52:42,cam-e,85,car,0.419,2
2026-05-21 10:52:42,cam-a,91,car,0.428,2
2026-05-21 10:52:42,cam-e,86,car,0.413,2
2026-05-21 10:52:42,cam-a,92,car,0.459,2
2026-05-21 10:52:42,cam-e,87,car,0.396,2
2026-05-21 10:52:42,cam-a,93,car,0.455,2
2026-05-21 10:52:42,cam-e,88,car,0.396,2
2026-05-21 10:52:42,cam-a,94,car,0.459,2
2026-05-21 10:52:43,cam-e,89,car,0.387,2
2026-05-21 10:52:43,cam-a,95,car,0.444,2
2026-05-21 10:52:43,cam-d,92,car,0.843,1
2026-05-21 10:52:43,cam-d,92,umbrella,0.572,1
2026-05-21 10:52:43,cam-e,90,car,0.385,2
2026-05-21 10:52:43,cam-a,96,car,0.440,2
2026-05-21 10:52:43,cam-d,93,car,0.771,1
2026-05-21 10:52:43,cam-d,93,umbrella,0.698,1
2026-05-21 10:52:43,cam-a,97,car,0.444,2
2026-05-21 10:52:43,cam-e,91,car,0.383,2
2026-05-21 10:52:44,cam-d,94,car,0.667,1
2026-05-21 10:52:44,cam-d,94,umbrella,0.506,1
2026-05-21 10:52:44,cam-e,92,car,0.387,2
2026-05-21 10:52:44,cam-a,98,car,0.426,2
2026-05-21 10:52:44,cam-d,95,umbrella,0.589,1
2026-05-21 10:52:44,cam-d,95,car,0.551,4
2026-05-21 10:52:44,cam-e,93,car,0.398,2
2026-05-21 10:52:44,cam-a,99,car,0.531,1
2026-05-21 10:52:44,cam-d,96,umbrella,0.674,1
2026-05-21 10:52:44,cam-d,96,car,0.617,3
2026-05-21 10:52:44,cam-e,94,car,0.394,2
2026-05-21 10:52:44,cam-a,100,car,0.531,1
2026-05-21 10:52:44,cam-d,97,car,0.820,3
2026-05-21 10:52:44,cam-d,97,umbrella,0.701,1
2026-05-21 10:52:44,cam-a,101,car,0.537,1
2026-05-21 10:52:44,cam-e,95,car,0.394,2
2026-05-21 10:52:45,cam-e,96,car,0.398,2
2026-05-21 10:52:45,cam-a,102,car,0.541,2
2026-05-21 10:52:45,cam-d,98,car,0.868,3
2026-05-21 10:52:45,cam-d,98,umbrella,0.769,1
2026-05-21 10:52:45,cam-d,99,umbrella,0.788,1
2026-05-21 10:52:45,cam-d,99,car,0.785,3
2026-05-21 10:52:45,cam-e,97,car,0.394,2
2026-05-21 10:52:45,cam-a,103,car,0.541,2
2026-05-21 10:52:45,cam-e,98,car,0.394,2
2026-05-21 10:52:45,cam-d,100,umbrella,0.791,1
2026-05-21 10:52:45,cam-d,100,car,0.728,3
2026-05-21 10:52:45,cam-a,104,car,0.543,2
2026-05-21 10:52:45,cam-c,51,car,0.653,6
2026-05-21 10:52:45,cam-c,51,potted plant,0.475,1
2026-05-21 10:52:45,cam-e,99,car,0.396,2
2026-05-21 10:52:45,cam-a,105,car,0.545,2
2026-05-21 10:52:45,cam-d,101,car,0.728,1
2026-05-21 10:52:45,cam-d,101,umbrella,0.717,1
2026-05-21 10:52:46,cam-e,100,car,0.387,3
2026-05-21 10:52:46,cam-a,106,car,0.541,2
2026-05-21 10:52:46,cam-d,102,car,0.772,1
2026-05-21 10:52:46,cam-d,102,umbrella,0.720,1
2026-05-21 10:52:46,cam-d,102,truck,0.277,1
2026-05-21 10:52:46,cam-c,52,car,0.664,4
2026-05-21 10:52:46,cam-c,52,potted plant,0.473,1
2026-05-21 10:52:46,cam-e,101,car,0.389,3
2026-05-21 10:52:46,cam-a,107,car,0.545,2
2026-05-21 10:52:46,cam-d,103,car,0.802,1
2026-05-21 10:52:46,cam-d,103,umbrella,0.748,1
2026-05-21 10:52:46,cam-c,53,car,0.655,4
2026-05-21 10:52:46,cam-c,53,potted plant,0.477,1
2026-05-21 10:52:46,cam-c,54,car,0.708,6
2026-05-21 10:52:46,cam-c,54,potted plant,0.444,1
2026-05-21 10:52:46,cam-a,108,car,0.551,2
2026-05-21 10:52:46,cam-d,104,car,0.765,1
2026-05-21 10:52:46,cam-d,104,umbrella,0.748,1
2026-05-21 10:52:46,cam-c,55,car,0.704,6
2026-05-21 10:52:46,cam-c,55,potted plant,0.426,1
2026-05-21 10:52:46,cam-a,109,car,0.558,2
2026-05-21 10:52:46,cam-d,105,umbrella,0.732,1
2026-05-21 10:52:46,cam-d,105,car,0.710,1
2026-05-21 10:52:47,cam-e,102,car,0.698,5
2026-05-21 10:52:47,cam-a,110,car,0.564,2
2026-05-21 10:52:47,cam-d,106,car,0.819,1
2026-05-21 10:52:47,cam-d,106,umbrella,0.727,1
2026-05-21 10:52:47,cam-c,56,car,0.710,5
2026-05-21 10:52:47,cam-c,56,potted plant,0.426,1
2026-05-21 10:52:47,cam-e,103,car,0.853,4
2026-05-21 10:52:47,cam-e,103,truck,0.333,1
2026-05-21 10:52:47,cam-a,111,car,0.564,2
2026-05-21 10:52:47,cam-d,107,car,0.843,4
2026-05-21 10:52:47,cam-d,107,umbrella,0.693,1
2026-05-21 10:52:47,cam-c,57,car,0.708,6
2026-05-21 10:52:47,cam-c,57,potted plant,0.428,1
2026-05-21 10:52:47,cam-e,104,car,0.876,4
2026-05-21 10:52:47,cam-a,112,car,0.566,2
2026-05-21 10:52:47,cam-d,108,car,0.875,4
2026-05-21 10:52:47,cam-d,108,umbrella,0.712,1
2026-05-21 10:52:47,cam-c,58,car,0.698,5
2026-05-21 10:52:47,cam-c,58,potted plant,0.436,1
2026-05-21 10:52:47,cam-e,105,car,0.909,5
2026-05-21 10:52:47,cam-e,105,truck,0.258,1
2026-05-21 10:52:47,cam-c,59,car,0.698,6
2026-05-21 10:52:47,cam-c,59,potted plant,0.444,1
2026-05-21 10:52:47,cam-a,113,car,0.568,2
2026-05-21 10:52:47,cam-d,109,car,0.802,4
2026-05-21 10:52:47,cam-d,109,umbrella,0.626,1
2026-05-21 10:52:48,cam-e,106,car,0.918,5
2026-05-21 10:52:48,cam-d,110,car,0.876,4
2026-05-21 10:52:48,cam-d,110,umbrella,0.537,1
2026-05-21 10:52:48,cam-a,114,car,0.570,2
2026-05-21 10:52:48,cam-c,60,car,0.698,6
2026-05-21 10:52:48,cam-c,60,potted plant,0.448,1
2026-05-21 10:52:48,cam-e,107,car,0.910,5
2026-05-21 10:52:48,cam-a,115,car,0.560,2
2026-05-21 10:52:48,cam-c,61,car,0.714,7
2026-05-21 10:52:48,cam-c,61,potted plant,0.467,1
2026-05-21 10:52:48,cam-d,111,car,0.816,3
2026-05-21 10:52:48,cam-d,111,umbrella,0.451,1
2026-05-21 10:52:48,cam-e,108,car,0.909,5
2026-05-21 10:52:48,cam-a,116,car,0.555,1
2026-05-21 10:52:48,cam-c,62,car,0.729,6
2026-05-21 10:52:48,cam-c,62,potted plant,0.490,1
2026-05-21 10:52:48,cam-d,112,car,0.851,4
2026-05-21 10:52:48,cam-e,109,car,0.914,5
2026-05-21 10:52:48,cam-c,63,car,0.737,5
2026-05-21 10:52:48,cam-c,63,potted plant,0.488,1
2026-05-21 10:52:48,cam-d,113,car,0.816,5
2026-05-21 10:52:48,cam-a,117,car,0.549,1
2026-05-21 10:52:49,cam-e,110,car,0.894,4
2026-05-21 10:52:49,cam-a,118,car,0.537,1
2026-05-21 10:52:49,cam-c,64,car,0.715,5
2026-05-21 10:52:49,cam-c,64,potted plant,0.486,1
2026-05-21 10:52:49,cam-d,114,car,0.872,5
2026-05-21 10:52:49,cam-d,114,umbrella,0.500,1
2026-05-21 10:52:49,cam-b,92,umbrella,0.756,1
2026-05-21 10:52:49,cam-b,92,truck,0.632,1
2026-05-21 10:52:49,cam-b,92,person,0.377,1
2026-05-21 10:52:49,cam-e,111,car,0.919,4
2026-05-21 10:52:49,cam-d,115,car,0.888,5
2026-05-21 10:52:49,cam-d,115,umbrella,0.477,1
2026-05-21 10:52:49,cam-a,119,car,0.535,1
2026-05-21 10:52:49,cam-c,65,car,0.694,5
2026-05-21 10:52:49,cam-c,65,potted plant,0.484,1
2026-05-21 10:52:49,cam-b,93,umbrella,0.710,1
2026-05-21 10:52:49,cam-b,93,truck,0.617,1
2026-05-21 10:52:49,cam-b,93,car,0.500,2
2026-05-21 10:52:49,cam-b,93,person,0.309,1
2026-05-21 10:52:49,cam-a,120,car,0.512,1
2026-05-21 10:52:49,cam-e,112,car,0.890,4
2026-05-21 10:52:49,cam-d,116,car,0.821,4
2026-05-21 10:52:49,cam-c,66,car,0.701,5
2026-05-21 10:52:49,cam-c,66,potted plant,0.486,1
2026-05-21 10:52:49,cam-b,94,umbrella,0.694,1
2026-05-21 10:52:49,cam-b,94,car,0.633,2
2026-05-21 10:52:49,cam-b,94,truck,0.442,1
2026-05-21 10:52:49,cam-a,121,car,0.508,1
2026-05-21 10:52:49,cam-e,113,car,0.920,4
2026-05-21 10:52:49,cam-d,117,car,0.884,4
2026-05-21 10:52:49,cam-c,67,car,0.723,6
2026-05-21 10:52:49,cam-c,67,potted plant,0.490,1
2026-05-21 10:52:50,cam-b,95,car,0.755,2
2026-05-21 10:52:50,cam-b,95,umbrella,0.669,1
2026-05-21 10:52:50,cam-b,95,truck,0.613,1
2026-05-21 10:52:50,cam-e,114,car,0.911,4
2026-05-21 10:52:50,cam-c,68,car,0.723,5
2026-05-21 10:52:50,cam-c,68,potted plant,0.488,1
2026-05-21 10:52:50,cam-a,122,car,0.506,1
2026-05-21 10:52:50,cam-d,118,car,0.855,3
2026-05-21 10:52:50,cam-d,119,car,0.772,5
2026-05-21 10:52:50,cam-b,96,car,0.768,3
2026-05-21 10:52:50,cam-b,96,umbrella,0.688,1
2026-05-21 10:52:50,cam-b,96,truck,0.490,1
2026-05-21 10:52:50,cam-a,123,car,0.510,1
2026-05-21 10:52:50,cam-e,115,car,0.881,4
2026-05-21 10:52:50,cam-c,69,car,0.723,5
2026-05-21 10:52:50,cam-c,69,potted plant,0.496,1
2026-05-21 10:52:50,cam-b,97,car,0.736,2
2026-05-21 10:52:50,cam-b,97,truck,0.723,1
2026-05-21 10:52:50,cam-b,97,umbrella,0.651,1
2026-05-21 10:52:50,cam-a,124,car,0.518,1
2026-05-21 10:52:50,cam-e,116,car,0.915,4
2026-05-21 10:52:50,cam-d,120,car,0.806,5
2026-05-21 10:52:50,cam-c,70,car,0.720,5
2026-05-21 10:52:50,cam-c,70,potted plant,0.510,1
2026-05-21 10:52:51,cam-a,125,car,0.527,1
2026-05-21 10:52:51,cam-c,71,car,0.720,5
2026-05-21 10:52:51,cam-c,71,potted plant,0.516,1
2026-05-21 10:52:51,cam-b,98,car,0.845,2
2026-05-21 10:52:51,cam-b,98,umbrella,0.667,1
2026-05-21 10:52:51,cam-b,98,truck,0.658,1
2026-05-21 10:52:51,cam-e,117,car,0.914,4
2026-05-21 10:52:51,cam-d,121,car,0.787,5
2026-05-21 10:52:51,cam-d,121,umbrella,0.367,1
2026-05-21 10:52:51,cam-b,99,truck,0.784,1
2026-05-21 10:52:51,cam-b,99,car,0.731,3
2026-05-21 10:52:51,cam-b,99,umbrella,0.591,1
2026-05-21 10:52:51,cam-e,118,car,0.904,6
2026-05-21 10:52:51,cam-c,72,car,0.714,5
2026-05-21 10:52:51,cam-c,72,potted plant,0.518,1
2026-05-21 10:52:51,cam-a,126,car,0.516,1
2026-05-21 10:52:51,cam-d,122,car,0.746,4
2026-05-21 10:52:51,cam-d,123,car,0.693,3
2026-05-21 10:52:51,cam-d,123,umbrella,0.510,1
2026-05-21 10:52:51,cam-a,127,car,0.525,2
2026-05-21 10:52:51,cam-e,119,car,0.920,5
2026-05-21 10:52:51,cam-c,73,car,0.714,6
2026-05-21 10:52:51,cam-c,73,potted plant,0.518,1
2026-05-21 10:52:51,cam-b,100,truck,0.797,1
2026-05-21 10:52:51,cam-b,100,car,0.736,3
2026-05-21 10:52:51,cam-b,100,umbrella,0.587,1
2026-05-21 10:52:51,cam-b,101,car,0.884,4
2026-05-21 10:52:51,cam-b,101,truck,0.759,1
2026-05-21 10:52:51,cam-b,101,umbrella,0.545,1
2026-05-21 10:52:51,cam-a,128,car,0.525,2
2026-05-21 10:52:51,cam-e,120,car,0.898,5
2026-05-21 10:52:51,cam-d,124,umbrella,0.748,1
