timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 23:53:11,cam-d,527,car,0.777,2
2026-05-20 23:53:11,cam-d,527,umbrella,0.720,1
2026-05-20 23:53:11,cam-c,413,car,0.762,8
2026-05-20 23:53:11,cam-c,413,potted plant,0.423,1
2026-05-20 23:53:11,cam-d,528,car,0.720,5
2026-05-20 23:53:11,cam-d,528,umbrella,0.677,1
2026-05-20 23:53:11,cam-d,528,motorcycle,0.350,1
2026-05-20 23:53:11,cam-d,528,bicycle,0.304,1
2026-05-20 23:53:11,cam-e,489,car,0.389,3
2026-05-20 23:53:11,cam-b,538,umbrella,0.753,1
2026-05-20 23:53:11,cam-b,538,person,0.275,1
2026-05-20 23:53:11,cam-d,529,car,0.704,3
2026-05-20 23:53:11,cam-d,529,umbrella,0.632,1
2026-05-20 23:53:11,cam-d,529,motorcycle,0.438,1
2026-05-20 23:53:11,cam-e,490,car,0.535,3
2026-05-20 23:53:11,cam-c,414,car,0.753,7
2026-05-20 23:53:11,cam-c,414,potted plant,0.428,1
2026-05-20 23:53:11,cam-b,539,umbrella,0.710,1
2026-05-20 23:53:11,cam-b,539,car,0.643,1
2026-05-20 23:53:11,cam-b,539,person,0.257,1
2026-05-20 23:53:11,cam-b,540,umbrella,0.723,1
2026-05-20 23:53:11,cam-b,540,car,0.602,1
2026-05-20 23:53:11,cam-b,540,person,0.279,1
2026-05-20 23:53:11,cam-c,415,car,0.748,7
2026-05-20 23:53:11,cam-c,415,potted plant,0.442,1
2026-05-20 23:53:11,cam-d,530,car,0.794,3
2026-05-20 23:53:11,cam-d,530,umbrella,0.681,1
2026-05-20 23:53:11,cam-d,530,motorcycle,0.340,1
2026-05-20 23:53:11,cam-e,491,car,0.537,3
2026-05-20 23:53:12,cam-b,541,umbrella,0.714,1
2026-05-20 23:53:12,cam-b,541,car,0.553,1
2026-05-20 23:53:12,cam-b,541,person,0.285,1
2026-05-20 23:53:12,cam-e,492,car,0.537,3
2026-05-20 23:53:12,cam-c,416,car,0.739,8
2026-05-20 23:53:12,cam-c,416,potted plant,0.440,1
2026-05-20 23:53:12,cam-d,531,car,0.756,3
2026-05-20 23:53:12,cam-d,531,umbrella,0.662,1
2026-05-20 23:53:12,cam-d,531,motorcycle,0.329,1
2026-05-20 23:53:12,cam-c,417,car,0.748,8
2026-05-20 23:53:12,cam-c,417,potted plant,0.448,1
2026-05-20 23:53:12,cam-d,532,car,0.643,4
2026-05-20 23:53:12,cam-d,532,umbrella,0.583,1
2026-05-20 23:53:12,cam-b,542,umbrella,0.742,1
2026-05-20 23:53:12,cam-b,542,person,0.306,1
2026-05-20 23:53:12,cam-e,493,car,0.539,3
2026-05-20 23:53:12,cam-d,533,car,0.727,2
2026-05-20 23:53:12,cam-d,533,umbrella,0.670,1
2026-05-20 23:53:12,cam-c,418,car,0.736,8
2026-05-20 23:53:12,cam-c,418,potted plant,0.444,1
2026-05-20 23:53:12,cam-e,494,car,0.539,3
2026-05-20 23:53:12,cam-b,543,umbrella,0.739,1
2026-05-20 23:53:12,cam-b,543,person,0.313,1
2026-05-20 23:53:12,cam-b,544,umbrella,0.739,1
2026-05-20 23:53:12,cam-b,544,person,0.265,1
2026-05-20 23:53:12,cam-e,495,car,0.568,4
2026-05-20 23:53:12,cam-c,419,car,0.748,8
2026-05-20 23:53:12,cam-c,419,potted plant,0.442,1
2026-05-20 23:53:12,cam-d,534,car,0.753,2
2026-05-20 23:53:12,cam-d,534,umbrella,0.691,1
2026-05-20 23:53:13,cam-b,545,umbrella,0.736,1
2026-05-20 23:53:13,cam-c,420,car,0.742,9
2026-05-20 23:53:13,cam-c,420,potted plant,0.440,1
2026-05-20 23:53:13,cam-e,496,car,0.582,4
2026-05-20 23:53:13,cam-d,535,umbrella,0.657,1
2026-05-20 23:53:13,cam-d,535,car,0.613,3
2026-05-20 23:53:13,cam-c,421,car,0.762,8
2026-05-20 23:53:13,cam-c,421,potted plant,0.436,1
2026-05-20 23:53:13,cam-c,421,person,0.251,1
2026-05-20 23:53:13,cam-d,536,umbrella,0.666,1
2026-05-20 23:53:13,cam-d,536,car,0.611,2
2026-05-20 23:53:13,cam-b,546,umbrella,0.743,1
2026-05-20 23:53:13,cam-e,497,car,0.606,4
2026-05-20 23:53:13,cam-d,537,car,0.717,4
2026-05-20 23:53:13,cam-d,537,umbrella,0.677,1
2026-05-20 23:53:13,cam-e,498,car,0.615,4
2026-05-20 23:53:13,cam-c,422,car,0.756,8
2026-05-20 23:53:13,cam-c,422,potted plant,0.436,1
2026-05-20 23:53:13,cam-c,422,person,0.254,1
2026-05-20 23:53:13,cam-b,547,umbrella,0.753,1
2026-05-20 23:53:14,cam-e,499,car,0.619,4
2026-05-20 23:53:14,cam-b,548,umbrella,0.753,1
2026-05-20 23:53:14,cam-c,423,car,0.748,8
2026-05-20 23:53:14,cam-c,423,potted plant,0.442,1
2026-05-20 23:53:14,cam-d,538,car,0.739,6
2026-05-20 23:53:14,cam-d,538,umbrella,0.390,1
2026-05-20 23:53:14,cam-e,500,car,0.628,4
2026-05-20 23:53:14,cam-c,424,car,0.749,8
2026-05-20 23:53:14,cam-c,424,potted plant,0.444,1
2026-05-20 23:53:14,cam-b,549,umbrella,0.773,1
2026-05-20 23:53:14,cam-d,539,car,0.822,3
2026-05-20 23:53:14,cam-d,539,umbrella,0.376,1
2026-05-20 23:53:14,cam-a,496,car,0.927,4
2026-05-20 23:53:14,cam-b,550,umbrella,0.758,1
2026-05-20 23:53:14,cam-b,550,car,0.432,1
2026-05-20 23:53:14,cam-e,501,car,0.648,3
2026-05-20 23:53:14,cam-d,540,car,0.717,4
2026-05-20 23:53:14,cam-d,540,umbrella,0.406,1
2026-05-20 23:53:14,cam-c,425,car,0.750,8
2026-05-20 23:53:14,cam-c,425,potted plant,0.432,1
2026-05-20 23:53:14,cam-a,497,car,0.901,4
2026-05-20 23:53:14,cam-b,551,umbrella,0.762,1
2026-05-20 23:53:14,cam-b,551,car,0.518,1
2026-05-20 23:53:14,cam-e,502,car,0.646,3
2026-05-20 23:53:14,cam-d,541,car,0.664,3
2026-05-20 23:53:14,cam-d,541,umbrella,0.525,1
2026-05-20 23:53:14,cam-c,426,car,0.756,9
2026-05-20 23:53:14,cam-c,426,potted plant,0.387,1
2026-05-20 23:53:15,cam-a,498,car,0.916,4
2026-05-20 23:53:15,cam-b,552,umbrella,0.756,1
2026-05-20 23:53:15,cam-b,552,car,0.595,1
2026-05-20 23:53:15,cam-e,503,car,0.630,3
2026-05-20 23:53:15,cam-d,542,umbrella,0.736,1
2026-05-20 23:53:15,cam-d,542,car,0.670,3
2026-05-20 23:53:15,cam-c,427,car,0.742,9
2026-05-20 23:53:15,cam-c,427,potted plant,0.404,1
2026-05-20 23:53:15,cam-a,499,car,0.926,4
2026-05-20 23:53:15,cam-e,504,car,0.646,3
2026-05-20 23:53:15,cam-c,428,car,0.743,9
2026-05-20 23:53:15,cam-c,428,potted plant,0.421,1
2026-05-20 23:53:15,cam-b,553,umbrella,0.746,1
2026-05-20 23:53:15,cam-b,553,car,0.383,1
2026-05-20 23:53:15,cam-d,543,umbrella,0.759,1
2026-05-20 23:53:15,cam-d,543,car,0.720,3
2026-05-20 23:53:15,cam-a,500,car,0.927,4
2026-05-20 23:53:15,cam-b,554,umbrella,0.753,1
2026-05-20 23:53:15,cam-b,554,car,0.486,2
2026-05-20 23:53:15,cam-c,429,car,0.750,9
2026-05-20 23:53:15,cam-c,429,potted plant,0.430,1
2026-05-20 23:53:15,cam-e,505,car,0.628,3
2026-05-20 23:53:15,cam-d,544,umbrella,0.706,1
2026-05-20 23:53:15,cam-d,544,car,0.660,3
2026-05-20 23:53:15,cam-a,501,car,0.904,4
2026-05-20 23:53:15,cam-e,506,car,0.625,3
2026-05-20 23:53:15,cam-c,430,car,0.753,9
2026-05-20 23:53:15,cam-c,430,potted plant,0.432,1
2026-05-20 23:53:15,cam-d,545,car,0.756,5
2026-05-20 23:53:15,cam-d,545,umbrella,0.261,1
2026-05-20 23:53:16,cam-a,502,car,0.888,4
2026-05-20 23:53:16,cam-d,546,car,0.776,4
2026-05-20 23:53:16,cam-e,507,car,0.648,3
2026-05-20 23:53:16,cam-c,431,car,0.756,9
2026-05-20 23:53:16,cam-c,431,potted plant,0.421,1
2026-05-20 23:53:16,cam-a,503,car,0.879,4
2026-05-20 23:53:16,cam-c,432,car,0.752,9
2026-05-20 23:53:16,cam-c,432,potted plant,0.424,1
2026-05-20 23:53:16,cam-e,508,car,0.644,3
2026-05-20 23:53:16,cam-d,547,car,0.688,3
2026-05-20 23:53:16,cam-d,547,umbrella,0.613,1
2026-05-20 23:53:16,cam-a,504,car,0.808,4
2026-05-20 23:53:16,cam-c,433,car,0.750,9
2026-05-20 23:53:16,cam-e,509,car,0.653,4
2026-05-20 23:53:16,cam-d,548,car,0.784,3
2026-05-20 23:53:16,cam-d,548,umbrella,0.688,1
2026-05-20 23:53:16,cam-e,510,car,0.666,4
2026-05-20 23:53:16,cam-c,434,car,0.750,9
2026-05-20 23:53:16,cam-c,434,potted plant,0.299,1
2026-05-20 23:53:16,cam-d,549,umbrella,0.719,1
2026-05-20 23:53:16,cam-d,549,car,0.681,4
2026-05-20 23:53:16,cam-a,505,car,0.926,4
2026-05-20 23:53:17,cam-a,506,car,0.885,5
2026-05-20 23:53:17,cam-d,550,car,0.799,3
2026-05-20 23:53:17,cam-d,550,umbrella,0.745,1
2026-05-20 23:53:17,cam-d,550,person,0.251,1
2026-05-20 23:53:17,cam-e,511,car,0.651,4
2026-05-20 23:53:17,cam-c,435,car,0.748,9
2026-05-20 23:53:17,cam-c,435,potted plant,0.326,1
2026-05-20 23:53:17,cam-a,507,car,0.913,6
2026-05-20 23:53:17,cam-e,512,car,0.706,4
2026-05-20 23:53:17,cam-c,436,car,0.750,9
2026-05-20 23:53:17,cam-d,551,car,0.752,2
2026-05-20 23:53:17,cam-d,551,umbrella,0.619,1
2026-05-20 23:53:17,cam-a,508,car,0.914,5
2026-05-20 23:53:17,cam-c,437,car,0.750,9
2026-05-20 23:53:17,cam-e,513,car,0.732,4
2026-05-20 23:53:17,cam-d,552,car,0.836,4
2026-05-20 23:53:17,cam-d,552,umbrella,0.619,1
2026-05-20 23:53:17,cam-c,438,car,0.762,9
2026-05-20 23:53:17,cam-a,509,car,0.898,5
2026-05-20 23:53:17,cam-e,514,car,0.762,4
2026-05-20 23:53:18,cam-c,439,car,0.761,9
2026-05-20 23:53:18,cam-a,510,car,0.937,5
2026-05-20 23:53:18,cam-e,515,car,0.758,4
2026-05-20 23:53:18,cam-a,511,car,0.934,5
2026-05-20 23:53:18,cam-e,516,car,0.787,4
2026-05-20 23:53:18,cam-c,440,car,0.759,9
2026-05-20 23:53:18,cam-c,440,potted plant,0.274,1
2026-05-20 23:53:18,cam-b,555,umbrella,0.717,1
2026-05-20 23:53:18,cam-b,555,truck,0.648,1
2026-05-20 23:53:18,cam-b,555,car,0.482,2
2026-05-20 23:53:18,cam-d,553,umbrella,0.717,1
2026-05-20 23:53:18,cam-d,553,truck,0.648,1
2026-05-20 23:53:18,cam-d,553,car,0.482,2
2026-05-20 23:53:18,cam-c,441,car,0.759,9
2026-05-20 23:53:18,cam-c,441,potted plant,0.296,1
2026-05-20 23:53:18,cam-a,512,car,0.922,5
2026-05-20 23:53:18,cam-e,517,car,0.850,4
2026-05-20 23:53:19,cam-d,554,umbrella,0.746,1
2026-05-20 23:53:19,cam-d,554,truck,0.660,1
2026-05-20 23:53:19,cam-d,554,car,0.512,2
2026-05-20 23:53:19,cam-c,442,car,0.756,9
2026-05-20 23:53:19,cam-a,513,car,0.925,5
2026-05-20 23:53:19,cam-b,556,umbrella,0.746,1
2026-05-20 23:53:19,cam-b,556,truck,0.660,1
2026-05-20 23:53:19,cam-b,556,car,0.512,2
2026-05-20 23:53:19,cam-e,518,car,0.851,4
2026-05-20 23:53:19,cam-d,555,umbrella,0.710,1
2026-05-20 23:53:19,cam-d,555,truck,0.677,1
2026-05-20 23:53:19,cam-d,555,car,0.537,1
2026-05-20 23:53:19,cam-c,443,car,0.759,9
2026-05-20 23:53:19,cam-a,514,car,0.926,5
2026-05-20 23:53:19,cam-b,557,umbrella,0.710,1
2026-05-20 23:53:19,cam-b,557,truck,0.677,1
2026-05-20 23:53:19,cam-b,557,car,0.537,1
2026-05-20 23:53:19,cam-e,519,car,0.836,4
2026-05-20 23:53:19,cam-d,556,truck,0.657,1
2026-05-20 23:53:19,cam-d,556,umbrella,0.560,1
2026-05-20 23:53:19,cam-d,556,car,0.328,1
2026-05-20 23:53:19,cam-b,558,truck,0.657,1
2026-05-20 23:53:19,cam-b,558,umbrella,0.560,1
2026-05-20 23:53:19,cam-b,558,car,0.328,1
2026-05-20 23:53:19,cam-a,515,car,0.926,5
2026-05-20 23:53:19,cam-e,520,car,0.812,4
2026-05-20 23:53:19,cam-c,444,car,0.761,9
2026-05-20 23:53:19,cam-b,559,truck,0.662,1
2026-05-20 23:53:19,cam-b,559,umbrella,0.633,1
2026-05-20 23:53:19,cam-b,559,car,0.317,1
2026-05-20 23:53:19,cam-d,557,truck,0.662,1
2026-05-20 23:53:19,cam-d,557,umbrella,0.633,1
2026-05-20 23:53:19,cam-d,557,car,0.317,1
2026-05-20 23:53:19,cam-e,521,car,0.833,4
2026-05-20 23:53:19,cam-a,516,car,0.938,5
2026-05-20 23:53:19,cam-c,445,car,0.764,9
2026-05-20 23:53:20,cam-d,558,truck,0.785,1
2026-05-20 23:53:20,cam-d,558,umbrella,0.701,1
2026-05-20 23:53:20,cam-c,446,car,0.773,9
2026-05-20 23:53:20,cam-a,517,car,0.925,5
2026-05-20 23:53:20,cam-b,560,truck,0.785,1
2026-05-20 23:53:20,cam-b,560,umbrella,0.701,1
2026-05-20 23:53:20,cam-e,522,car,0.598,5
2026-05-20 23:53:20,cam-d,559,truck,0.691,1
2026-05-20 23:53:20,cam-d,559,umbrella,0.667,1
2026-05-20 23:53:20,cam-c,447,car,0.765,9
2026-05-20 23:53:20,cam-a,518,car,0.912,5
2026-05-20 23:53:20,cam-b,561,truck,0.691,1
2026-05-20 23:53:20,cam-b,561,umbrella,0.667,1
2026-05-20 23:53:20,cam-e,523,car,0.862,4
2026-05-20 23:53:20,cam-d,560,umbrella,0.709,1
2026-05-20 23:53:20,cam-d,560,truck,0.326,3
2026-05-20 23:53:20,cam-b,562,umbrella,0.709,1
2026-05-20 23:53:20,cam-b,562,truck,0.326,3
2026-05-20 23:53:20,cam-a,519,car,0.894,5
2026-05-20 23:53:20,cam-e,524,car,0.844,4
2026-05-20 23:53:20,cam-c,448,car,0.765,9
2026-05-20 23:53:20,cam-b,563,umbrella,0.729,1
2026-05-20 23:53:20,cam-b,563,truck,0.646,1
2026-05-20 23:53:20,cam-b,563,person,0.297,1
2026-05-20 23:53:20,cam-d,561,umbrella,0.729,1
2026-05-20 23:53:20,cam-d,561,truck,0.646,1
2026-05-20 23:53:20,cam-d,561,person,0.297,1
2026-05-20 23:53:20,cam-e,525,car,0.841,4
2026-05-20 23:53:20,cam-a,520,car,0.900,5
2026-05-20 23:53:20,cam-c,449,car,0.765,9
2026-05-20 23:53:21,cam-d,562,umbrella,0.732,1
2026-05-20 23:53:21,cam-d,562,truck,0.583,1
2026-05-20 23:53:21,cam-d,562,car,0.455,2
2026-05-20 23:53:21,cam-d,562,person,0.283,1
2026-05-20 23:53:21,cam-c,450,car,0.764,9
2026-05-20 23:53:21,cam-a,521,car,0.922,5
2026-05-20 23:53:21,cam-b,564,umbrella,0.732,1
2026-05-20 23:53:21,cam-b,564,truck,0.583,1
2026-05-20 23:53:21,cam-b,564,car,0.455,2
2026-05-20 23:53:21,cam-b,564,person,0.283,1
2026-05-20 23:53:21,cam-e,526,car,0.840,4
2026-05-20 23:53:21,cam-d,563,umbrella,0.710,1
2026-05-20 23:53:21,cam-d,563,truck,0.639,1
2026-05-20 23:53:21,cam-d,563,car,0.580,2
2026-05-20 23:53:21,cam-d,563,person,0.280,1
2026-05-20 23:53:21,cam-c,451,car,0.764,9
2026-05-20 23:53:21,cam-a,522,car,0.886,5
2026-05-20 23:53:21,cam-b,565,umbrella,0.710,1
2026-05-20 23:53:21,cam-b,565,truck,0.639,1
2026-05-20 23:53:21,cam-b,565,car,0.580,2
2026-05-20 23:53:21,cam-b,565,person,0.280,1
2026-05-20 23:53:21,cam-e,527,car,0.855,4
2026-05-20 23:53:21,cam-d,564,umbrella,0.720,1
2026-05-20 23:53:21,cam-d,564,car,0.583,2
2026-05-20 23:53:21,cam-d,564,truck,0.340,1
2026-05-20 23:53:21,cam-b,566,umbrella,0.720,1
2026-05-20 23:53:21,cam-b,566,car,0.583,2
2026-05-20 23:53:21,cam-b,566,truck,0.340,1
2026-05-20 23:53:21,cam-a,523,car,0.828,4
2026-05-20 23:53:21,cam-c,452,car,0.759,10
2026-05-20 23:53:21,cam-e,528,car,0.890,4
2026-05-20 23:53:21,cam-d,565,umbrella,0.717,1
2026-05-20 23:53:21,cam-d,565,truck,0.494,1
2026-05-20 23:53:21,cam-d,565,car,0.490,1
2026-05-20 23:53:21,cam-d,565,person,0.310,1
2026-05-20 23:53:21,cam-b,567,umbrella,0.717,1
2026-05-20 23:53:21,cam-b,567,truck,0.494,1
2026-05-20 23:53:21,cam-b,567,car,0.490,1
2026-05-20 23:53:21,cam-b,567,person,0.310,1
2026-05-20 23:53:21,cam-e,529,car,0.900,4
2026-05-20 23:53:21,cam-a,524,car,0.902,5
2026-05-20 23:53:21,cam-c,453,car,0.756,10
2026-05-20 23:53:22,cam-d,566,umbrella,0.739,1
2026-05-20 23:53:22,cam-d,566,car,0.674,2
2026-05-20 23:53:22,cam-d,566,truck,0.609,1
2026-05-20 23:53:22,cam-d,566,person,0.271,1
2026-05-20 23:53:22,cam-e,530,car,0.882,4
2026-05-20 23:53:22,cam-a,525,car,0.883,5
2026-05-20 23:53:22,cam-b,568,umbrella,0.739,1
2026-05-20 23:53:22,cam-b,568,car,0.674,2
2026-05-20 23:53:22,cam-b,568,truck,0.609,1
2026-05-20 23:53:22,cam-b,568,person,0.271,1
2026-05-20 23:53:22,cam-d,567,umbrella,0.699,1
2026-05-20 23:53:22,cam-d,567,car,0.521,3
2026-05-20 23:53:22,cam-d,567,truck,0.475,1
2026-05-20 23:53:22,cam-d,567,person,0.285,1
2026-05-20 23:53:22,cam-a,526,car,0.909,4
2026-05-20 23:53:22,cam-e,531,car,0.905,4
2026-05-20 23:53:22,cam-b,569,umbrella,0.699,1
2026-05-20 23:53:22,cam-b,569,car,0.521,3
2026-05-20 23:53:22,cam-b,569,truck,0.475,1
2026-05-20 23:53:22,cam-b,569,person,0.285,1
2026-05-20 23:53:22,cam-b,570,truck,0.701,1
2026-05-20 23:53:22,cam-b,570,umbrella,0.698,1
2026-05-20 23:53:22,cam-b,570,car,0.521,2
2026-05-20 23:53:22,cam-d,568,truck,0.701,1
2026-05-20 23:53:22,cam-d,568,umbrella,0.698,1
2026-05-20 23:53:22,cam-d,568,car,0.521,2
2026-05-20 23:53:22,cam-a,527,car,0.933,4
2026-05-20 23:53:22,cam-e,532,car,0.918,4
2026-05-20 23:53:22,cam-d,569,car,0.710,3
2026-05-20 23:53:22,cam-d,569,umbrella,0.686,1
2026-05-20 23:53:22,cam-d,569,truck,0.655,1
2026-05-20 23:53:22,cam-b,571,car,0.710,3
2026-05-20 23:53:22,cam-b,571,umbrella,0.686,1
2026-05-20 23:53:22,cam-b,571,truck,0.655,1
2026-05-20 23:53:22,cam-e,533,car,0.859,4
2026-05-20 23:53:22,cam-a,528,car,0.911,4
2026-05-20 23:53:23,cam-d,570,umbrella,0.657,1
2026-05-20 23:53:23,cam-d,570,truck,0.467,2
2026-05-20 23:53:23,cam-d,570,car,0.402,3
2026-05-20 23:53:23,cam-b,572,umbrella,0.657,1
2026-05-20 23:53:23,cam-b,572,truck,0.467,2
2026-05-20 23:53:23,cam-b,572,car,0.402,3
2026-05-20 23:53:23,cam-e,534,car,0.804,4
2026-05-20 23:53:23,cam-a,529,car,0.904,4
2026-05-20 23:53:23,cam-d,571,car,0.717,2
2026-05-20 23:53:23,cam-d,571,truck,0.643,1
2026-05-20 23:53:23,cam-d,571,umbrella,0.637,1
2026-05-20 23:53:23,cam-e,535,car,0.626,4
2026-05-20 23:53:23,cam-a,530,car,0.900,4
2026-05-20 23:53:23,cam-b,573,car,0.717,2
2026-05-20 23:53:23,cam-b,573,truck,0.643,1
2026-05-20 23:53:23,cam-b,573,umbrella,0.637,1
2026-05-20 23:53:23,cam-a,531,car,0.942,4
2026-05-20 23:53:23,cam-b,574,car,0.626,2
2026-05-20 23:53:23,cam-b,574,truck,0.482,1
2026-05-20 23:53:23,cam-b,574,umbrella,0.444,1
2026-05-20 23:53:23,cam-d,572,car,0.626,2
2026-05-20 23:53:23,cam-d,572,truck,0.482,1
2026-05-20 23:53:23,cam-d,572,umbrella,0.444,1
2026-05-20 23:53:24,cam-a,532,car,0.928,4
2026-05-20 23:53:24,cam-b,575,car,0.602,1
2026-05-20 23:53:24,cam-b,575,truck,0.595,1
2026-05-20 23:53:24,cam-b,575,umbrella,0.455,1
2026-05-20 23:53:24,cam-d,573,car,0.602,1
2026-05-20 23:53:24,cam-d,573,truck,0.595,1
2026-05-20 23:53:24,cam-d,573,umbrella,0.455,1
2026-05-20 23:53:24,cam-d,574,car,0.704,3
2026-05-20 23:53:24,cam-d,574,truck,0.591,1
2026-05-20 23:53:24,cam-b,576,car,0.704,3
2026-05-20 23:53:24,cam-b,576,truck,0.591,1
2026-05-20 23:53:24,cam-a,533,car,0.917,4
2026-05-20 23:53:24,cam-d,575,car,0.672,5
2026-05-20 23:53:24,cam-d,575,truck,0.632,1
2026-05-20 23:53:24,cam-a,534,car,0.876,4
2026-05-20 23:53:24,cam-b,577,car,0.672,5
2026-05-20 23:53:24,cam-b,577,truck,0.632,1
2026-05-20 23:53:24,cam-a,535,car,0.918,4
2026-05-20 23:53:24,cam-b,578,truck,0.765,1
2026-05-20 23:53:24,cam-b,578,car,0.710,2
2026-05-20 23:53:24,cam-d,576,truck,0.765,1
2026-05-20 23:53:24,cam-d,576,car,0.710,2
2026-05-20 23:53:25,cam-c,454,car,0.784,11
2026-05-20 23:53:25,cam-c,454,potted plant,0.500,1
2026-05-20 23:53:25,cam-d,577,car,0.756,5
2026-05-20 23:53:25,cam-d,577,truck,0.521,1
2026-05-20 23:53:25,cam-b,579,car,0.756,5
2026-05-20 23:53:25,cam-b,579,truck,0.521,1
2026-05-20 23:53:25,cam-a,536,car,0.929,5
2026-05-20 23:53:25,cam-c,455,car,0.784,11
2026-05-20 23:53:25,cam-c,455,potted plant,0.496,1
2026-05-20 23:53:25,cam-d,578,car,0.794,5
2026-05-20 23:53:25,cam-d,578,truck,0.297,1
2026-05-20 23:53:25,cam-b,580,car,0.794,5
2026-05-20 23:53:25,cam-b,580,truck,0.297,1
2026-05-20 23:53:25,cam-a,537,car,0.900,5
2026-05-20 23:53:25,cam-c,456,car,0.787,11
2026-05-20 23:53:25,cam-c,456,potted plant,0.500,1
2026-05-20 23:53:25,cam-a,538,car,0.913,5
2026-05-20 23:53:25,cam-b,581,car,0.768,5
2026-05-20 23:53:25,cam-b,581,umbrella,0.354,1
2026-05-20 23:53:25,cam-b,581,truck,0.302,1
2026-05-20 23:53:25,cam-d,579,car,0.768,5
2026-05-20 23:53:25,cam-d,579,umbrella,0.354,1
2026-05-20 23:53:25,cam-d,579,truck,0.302,1
2026-05-20 23:53:25,cam-c,457,car,0.787,10
2026-05-20 23:53:25,cam-c,457,potted plant,0.506,1
2026-05-20 23:53:25,cam-a,539,car,0.923,5
2026-05-20 23:53:25,cam-d,580,car,0.783,4
2026-05-20 23:53:25,cam-d,580,umbrella,0.292,1
2026-05-20 23:53:25,cam-b,582,car,0.783,4
2026-05-20 23:53:25,cam-b,582,umbrella,0.292,1
2026-05-20 23:53:26,cam-c,458,car,0.787,11
2026-05-20 23:53:26,cam-c,458,potted plant,0.502,1
2026-05-20 23:53:26,cam-b,583,car,0.808,4
2026-05-20 23:53:26,cam-d,581,car,0.808,4
2026-05-20 23:53:26,cam-a,540,car,0.931,5
2026-05-20 23:53:26,cam-c,459,car,0.787,10
2026-05-20 23:53:26,cam-c,459,potted plant,0.498,1
2026-05-20 23:53:26,cam-d,582,car,0.773,3
2026-05-20 23:53:26,cam-d,582,umbrella,0.394,1
2026-05-20 23:53:26,cam-b,584,car,0.773,3
2026-05-20 23:53:26,cam-b,584,umbrella,0.394,1
2026-05-20 23:53:26,cam-a,541,car,0.926,5
2026-05-20 23:53:26,cam-c,460,car,0.784,11
2026-05-20 23:53:26,cam-c,460,potted plant,0.486,1
2026-05-20 23:53:26,cam-a,542,car,0.919,5
2026-05-20 23:53:26,cam-d,583,car,0.750,4
2026-05-20 23:53:26,cam-d,583,umbrella,0.387,1
2026-05-20 23:53:26,cam-b,585,car,0.750,4
2026-05-20 23:53:26,cam-b,585,umbrella,0.387,1
2026-05-20 23:53:26,cam-c,461,car,0.784,11
2026-05-20 23:53:26,cam-c,461,potted plant,0.484,1
2026-05-20 23:53:26,cam-d,584,car,0.793,4
2026-05-20 23:53:26,cam-d,584,umbrella,0.541,1
2026-05-20 23:53:26,cam-a,543,car,0.913,5
2026-05-20 23:53:26,cam-b,586,car,0.793,4
2026-05-20 23:53:26,cam-b,586,umbrella,0.541,1
2026-05-20 23:53:27,cam-c,462,car,0.784,11
2026-05-20 23:53:27,cam-c,462,potted plant,0.482,1
2026-05-20 23:53:27,cam-d,585,car,0.826,4
2026-05-20 23:53:27,cam-b,587,car,0.826,4
2026-05-20 23:53:27,cam-a,544,car,0.920,5
2026-05-20 23:53:27,cam-c,463,car,0.781,11
2026-05-20 23:53:27,cam-c,463,potted plant,0.486,1
2026-05-20 23:53:27,cam-d,586,car,0.794,4
2026-05-20 23:53:27,cam-b,588,car,0.794,4
2026-05-20 23:53:27,cam-a,545,car,0.914,6
2026-05-20 23:53:27,cam-c,464,car,0.781,11
2026-05-20 23:53:27,cam-c,464,potted plant,0.490,1
2026-05-20 23:53:27,cam-d,587,car,0.779,4
2026-05-20 23:53:27,cam-d,587,umbrella,0.477,1
2026-05-20 23:53:27,cam-b,589,car,0.779,4
2026-05-20 23:53:27,cam-b,589,umbrella,0.477,1
2026-05-20 23:53:27,cam-c,465,car,0.780,12
2026-05-20 23:53:27,cam-c,465,potted plant,0.492,1
2026-05-20 23:53:27,cam-d,588,car,0.771,4
2026-05-20 23:53:27,cam-d,588,umbrella,0.372,1
2026-05-20 23:53:27,cam-b,590,car,0.771,4
2026-05-20 23:53:27,cam-b,590,umbrella,0.372,1
2026-05-20 23:53:28,cam-c,466,car,0.781,11
2026-05-20 23:53:28,cam-c,466,potted plant,0.484,1
2026-05-20 23:53:28,cam-d,589,car,0.812,3
2026-05-20 23:53:28,cam-d,589,umbrella,0.482,1
2026-05-20 23:53:28,cam-b,591,car,0.812,3
2026-05-20 23:53:28,cam-b,591,umbrella,0.482,1
2026-05-20 23:53:28,cam-d,590,car,0.817,3
2026-05-20 23:53:28,cam-d,590,umbrella,0.459,1
2026-05-20 23:53:28,cam-c,467,car,0.777,10
2026-05-20 23:53:28,cam-c,467,potted plant,0.480,1
2026-05-20 23:53:28,cam-b,592,car,0.817,3
2026-05-20 23:53:28,cam-b,592,umbrella,0.459,1
2026-05-20 23:53:28,cam-d,591,car,0.824,3
2026-05-20 23:53:28,cam-d,591,umbrella,0.459,1
2026-05-20 23:53:28,cam-c,468,car,0.780,10
2026-05-20 23:53:28,cam-c,468,potted plant,0.482,1
2026-05-20 23:53:28,cam-b,593,car,0.824,3
2026-05-20 23:53:28,cam-b,593,umbrella,0.459,1
