timestamp,cam,cam_frame,class,confidence,count_this_frame,brand_id
2026-05-21 14:31:24,CCTV02,3904,truck,0.394,1,
2026-05-21 14:31:24,CCTV01,3863,car,0.572,3,21
2026-05-21 14:31:24,CCTV01,3863,parking meter,0.490,1,
2026-05-21 14:31:24,CCTV01,3863,umbrella,0.272,1,
2026-05-21 14:31:25,CCTV02,3906,car,0.900,6,21
2026-05-21 14:31:25,CCTV02,3906,person,0.299,1,
2026-05-21 14:31:25,CCTV01,3865,car,0.826,5,21
2026-05-21 14:31:25,CCTV01,3865,umbrella,0.334,1,
2026-05-21 14:31:25,CCTV02,3908,car,0.891,7,21
2026-05-21 14:31:25,CCTV02,3908,truck,0.294,1,
2026-05-21 14:31:25,CCTV02,3908,motorcycle,0.289,1,
2026-05-21 14:31:25,CCTV02,3908,person,0.257,1,
2026-05-21 14:31:25,CCTV01,3867,car,0.822,3,21
2026-05-21 14:31:25,CCTV01,3867,parking meter,0.494,1,
2026-05-21 14:31:25,CCTV01,3867,umbrella,0.277,1,
2026-05-21 14:31:25,CCTV02,3910,car,0.911,5,21
2026-05-21 14:31:25,CCTV02,3910,truck,0.459,1,
2026-05-21 14:31:25,CCTV01,3869,car,0.845,7,2
2026-05-21 14:31:25,CCTV01,3869,person,0.407,1,
2026-05-21 14:31:25,CCTV02,3912,car,0.920,4,21
2026-05-21 14:31:25,CCTV02,3912,person,0.436,1,
2026-05-21 14:31:25,CCTV01,3871,car,0.823,6,21
2026-05-21 14:31:25,CCTV01,3871,person,0.358,1,
2026-05-21 14:31:26,CCTV02,3914,car,0.928,4,21
2026-05-21 14:31:26,CCTV02,3914,person,0.694,1,
2026-05-21 14:31:26,CCTV02,3914,truck,0.359,1,
2026-05-21 14:31:26,CCTV02,3914,motorcycle,0.302,1,
2026-05-21 14:31:26,CCTV01,3873,car,0.852,7,12
2026-05-21 14:31:26,CCTV01,3873,person,0.288,1,
2026-05-21 14:31:26,CCTV02,3916,car,0.911,4,21
2026-05-21 14:31:26,CCTV02,3916,person,0.643,3,
2026-05-21 14:31:26,CCTV02,3916,truck,0.406,1,
2026-05-21 14:31:26,CCTV01,3875,car,0.855,7,21
2026-05-21 14:31:26,CCTV01,3875,person,0.310,1,
2026-05-21 14:31:26,CCTV02,3918,car,0.909,4,21
2026-05-21 14:31:26,CCTV02,3918,person,0.681,1,
2026-05-21 14:31:26,CCTV02,3918,truck,0.368,1,
2026-05-21 14:31:26,CCTV01,3877,car,0.750,5,21
2026-05-21 14:31:27,CCTV02,3920,car,0.913,5,21
2026-05-21 14:31:27,CCTV02,3920,person,0.734,2,
2026-05-21 14:31:27,CCTV02,3920,truck,0.304,1,
2026-05-21 14:31:27,CCTV01,3879,car,0.776,5,21
2026-05-21 14:31:27,CCTV01,3879,umbrella,0.457,1,
2026-05-21 14:31:27,CCTV02,3922,car,0.862,3,21
2026-05-21 14:31:27,CCTV02,3922,person,0.598,2,
2026-05-21 14:31:27,CCTV02,3922,motorcycle,0.387,1,
2026-05-21 14:31:27,CCTV01,3881,car,0.830,4,21
2026-05-21 14:31:27,CCTV01,3881,umbrella,0.583,1,
2026-05-21 14:31:27,CCTV02,3924,car,0.876,4,7
2026-05-21 14:31:27,CCTV02,3924,person,0.666,2,
2026-05-21 14:31:27,CCTV02,3924,truck,0.299,1,
2026-05-21 14:31:27,CCTV01,3883,car,0.787,7,21
2026-05-21 14:31:27,CCTV01,3883,umbrella,0.326,1,
2026-05-21 14:31:27,CCTV02,3926,car,0.880,4,21
2026-05-21 14:31:27,CCTV02,3926,person,0.683,2,
2026-05-21 14:31:27,CCTV01,3885,car,0.821,6,21
2026-05-21 14:31:27,CCTV01,3885,umbrella,0.394,1,
2026-05-21 14:31:28,CCTV02,3928,car,0.919,4,21
2026-05-21 14:31:28,CCTV02,3928,person,0.471,2,
2026-05-21 14:31:28,CCTV01,3887,car,0.792,6,21
2026-05-21 14:31:28,CCTV01,3887,umbrella,0.423,1,
2026-05-21 14:31:28,CCTV02,3930,car,0.891,3,21
2026-05-21 14:31:28,CCTV02,3930,person,0.259,1,
2026-05-21 14:31:28,CCTV01,3889,car,0.787,7,21
2026-05-21 14:31:28,CCTV01,3889,umbrella,0.502,1,
2026-05-21 14:31:28,CCTV02,3932,car,0.875,4,21
2026-05-21 14:31:28,CCTV01,3891,car,0.849,5,21
2026-05-21 14:31:28,CCTV01,3891,umbrella,0.649,1,
2026-05-21 14:31:28,CCTV02,3934,car,0.849,3,21
2026-05-21 14:31:28,CCTV01,3893,car,0.885,5,21
2026-05-21 14:31:28,CCTV01,3893,umbrella,0.670,1,
2026-05-21 14:31:29,CCTV02,3936,car,0.875,4,21
2026-05-21 14:31:29,CCTV01,3895,car,0.831,5,21
2026-05-21 14:31:29,CCTV01,3895,umbrella,0.717,1,
2026-05-21 14:31:29,CCTV02,3938,car,0.873,5,21
2026-05-21 14:31:29,CCTV01,3897,car,0.827,4,21
2026-05-21 14:31:29,CCTV01,3897,umbrella,0.701,1,
2026-05-21 14:31:29,CCTV02,3940,car,0.875,6,21
2026-05-21 14:31:29,CCTV02,3940,person,0.362,3,
2026-05-21 14:31:29,CCTV01,3899,car,0.855,4,21
2026-05-21 14:31:29,CCTV01,3899,umbrella,0.648,1,
2026-05-21 14:31:29,CCTV01,3899,person,0.282,1,
2026-05-21 14:31:29,CCTV02,3942,car,0.830,5,21
2026-05-21 14:31:29,CCTV02,3942,person,0.635,1,
2026-05-21 14:31:29,CCTV02,3942,bicycle,0.257,1,
2026-05-21 14:31:29,CCTV01,3901,car,0.849,3,7
2026-05-21 14:31:30,CCTV02,3944,car,0.750,6,21
2026-05-21 14:31:30,CCTV02,3944,person,0.602,1,
2026-05-21 14:31:30,CCTV02,3944,bicycle,0.345,1,
2026-05-21 14:31:30,CCTV01,3903,car,0.900,5,21
2026-05-21 14:31:30,CCTV02,3946,car,0.734,6,21
2026-05-21 14:31:30,CCTV02,3946,person,0.704,1,
2026-05-21 14:31:30,CCTV02,3946,bicycle,0.255,1,
2026-05-21 14:31:30,CCTV01,3905,car,0.893,4,21
2026-05-21 14:31:30,CCTV01,3905,umbrella,0.296,1,
2026-05-21 14:31:30,CCTV02,3948,car,0.740,3,7
2026-05-21 14:31:30,CCTV02,3948,person,0.698,1,
2026-05-21 14:31:30,CCTV02,3948,bicycle,0.367,1,
2026-05-21 14:31:30,CCTV01,3907,car,0.887,3,21
2026-05-21 14:31:30,CCTV01,3907,truck,0.354,1,
2026-05-21 14:31:30,CCTV01,3907,umbrella,0.336,1,
2026-05-21 14:31:30,CCTV02,3950,car,0.857,5,21
2026-05-21 14:31:30,CCTV02,3950,person,0.572,2,
2026-05-21 14:31:30,CCTV02,3950,truck,0.432,1,
2026-05-21 14:31:30,CCTV01,3909,car,0.819,4,21
2026-05-21 14:31:30,CCTV01,3909,umbrella,0.740,1,
2026-05-21 14:31:31,CCTV02,3952,car,0.909,3,21
2026-05-21 14:31:31,CCTV02,3952,person,0.686,1,
2026-05-21 14:31:31,CCTV02,3952,bicycle,0.434,1,
2026-05-21 14:31:31,CCTV01,3911,car,0.759,5,21
2026-05-21 14:31:31,CCTV01,3911,umbrella,0.606,1,
2026-05-21 14:31:31,CCTV01,3913,car,0.809,3,21
2026-05-21 14:31:31,CCTV01,3913,umbrella,0.704,1,
2026-05-21 14:31:31,CCTV01,3913,person,0.347,1,
2026-05-21 14:31:31,CCTV02,3954,car,0.912,4,21
2026-05-21 14:31:31,CCTV02,3954,person,0.587,2,
2026-05-21 14:31:31,CCTV02,3954,motorcycle,0.409,1,
2026-05-21 14:31:31,CCTV01,3915,car,0.821,4,21
2026-05-21 14:31:31,CCTV01,3915,umbrella,0.722,1,
2026-05-21 14:31:31,CCTV02,3956,car,0.938,6,21
2026-05-21 14:31:31,CCTV02,3956,person,0.739,1,
2026-05-21 14:31:32,CCTV01,3917,car,0.802,4,21
2026-05-21 14:31:32,CCTV01,3917,umbrella,0.632,1,
2026-05-21 14:31:32,CCTV02,3958,car,0.932,7,21
2026-05-21 14:31:32,CCTV02,3958,person,0.625,1,
2026-05-21 14:31:32,CCTV01,3919,car,0.836,4,21
2026-05-21 14:31:32,CCTV01,3919,umbrella,0.613,1,
2026-05-21 14:31:32,CCTV01,3919,motorcycle,0.518,1,
2026-05-21 14:31:32,CCTV02,3960,car,0.927,5,21
2026-05-21 14:31:32,CCTV02,3960,person,0.723,1,
2026-05-21 14:31:32,CCTV01,3921,car,0.662,3,21
2026-05-21 14:31:32,CCTV01,3921,umbrella,0.641,1,
2026-05-21 14:31:32,CCTV01,3921,motorcycle,0.400,1,
2026-05-21 14:31:32,CCTV02,3962,car,0.938,5,21
2026-05-21 14:31:32,CCTV02,3962,person,0.799,1,
2026-05-21 14:31:32,CCTV01,3923,car,0.646,2,21
2026-05-21 14:31:32,CCTV01,3923,umbrella,0.576,1,
2026-05-21 14:31:32,CCTV01,3923,motorcycle,0.506,1,
2026-05-21 14:31:32,CCTV02,3964,car,0.930,5,21
2026-05-21 14:31:32,CCTV02,3964,person,0.779,1,
2026-05-21 14:31:33,CCTV01,3925,umbrella,0.621,1,
2026-05-21 14:31:33,CCTV01,3925,motorcycle,0.595,1,
2026-05-21 14:31:33,CCTV01,3925,car,0.488,2,21
2026-05-21 14:31:33,CCTV02,3966,car,0.912,5,21
2026-05-21 14:31:33,CCTV02,3966,person,0.783,1,
2026-05-21 14:31:33,CCTV01,3927,car,0.723,4,13
2026-05-21 14:31:33,CCTV01,3927,umbrella,0.423,1,
2026-05-21 14:31:33,CCTV02,3968,car,0.928,5,21
2026-05-21 14:31:33,CCTV02,3968,person,0.814,3,
2026-05-21 14:31:33,CCTV01,3929,car,0.508,3,22
2026-05-21 14:31:33,CCTV01,3929,umbrella,0.398,1,
2026-05-21 14:31:33,CCTV02,3970,car,0.925,4,21
2026-05-21 14:31:33,CCTV02,3970,person,0.828,1,
2026-05-21 14:31:33,CCTV01,3931,car,0.729,3,21
2026-05-21 14:31:33,CCTV01,3931,umbrella,0.606,1,
2026-05-21 14:31:33,CCTV02,3972,car,0.928,5,21
2026-05-21 14:31:33,CCTV02,3972,person,0.717,2,
2026-05-21 14:31:33,CCTV02,3972,truck,0.252,1,
2026-05-21 14:31:34,CCTV01,3933,car,0.669,3,22
2026-05-21 14:31:34,CCTV01,3933,umbrella,0.510,1,
2026-05-21 14:31:34,CCTV02,3974,car,0.936,5,21
2026-05-21 14:31:34,CCTV02,3974,person,0.794,2,
2026-05-21 14:31:34,CCTV01,3935,car,0.822,6,21
2026-05-21 14:31:34,CCTV01,3935,umbrella,0.643,1,
2026-05-21 14:31:34,CCTV02,3976,car,0.936,5,21
2026-05-21 14:31:34,CCTV02,3976,person,0.666,2,
2026-05-21 14:31:34,CCTV01,3937,car,0.710,4,22
2026-05-21 14:31:34,CCTV01,3937,umbrella,0.635,1,
2026-05-21 14:31:34,CCTV02,3978,car,0.938,6,21
2026-05-21 14:31:34,CCTV02,3978,person,0.701,1,
2026-05-21 14:31:34,CCTV01,3939,car,0.861,4,21
2026-05-21 14:31:34,CCTV01,3939,umbrella,0.541,1,
2026-05-21 14:31:34,CCTV01,3939,truck,0.252,1,
2026-05-21 14:31:34,CCTV02,3980,car,0.927,4,21
2026-05-21 14:31:34,CCTV02,3980,person,0.745,2,
2026-05-21 14:31:35,CCTV01,3941,car,0.812,3,21
2026-05-21 14:31:35,CCTV01,3941,umbrella,0.504,1,
2026-05-21 14:31:35,CCTV01,3941,truck,0.294,1,
2026-05-21 14:31:35,CCTV02,3982,car,0.931,5,21
2026-05-21 14:31:35,CCTV02,3982,person,0.703,1,
2026-05-21 14:31:35,CCTV02,3982,truck,0.372,1,
2026-05-21 14:31:35,CCTV01,3943,car,0.873,2,21
2026-05-21 14:31:35,CCTV01,3943,umbrella,0.432,1,
2026-05-21 14:31:35,CCTV01,3943,truck,0.266,1,
2026-05-21 14:31:35,CCTV02,3984,car,0.921,3,21
2026-05-21 14:31:35,CCTV02,3984,person,0.655,1,
2026-05-21 14:31:35,CCTV02,3984,bicycle,0.385,1,
2026-05-21 14:31:35,CCTV01,3945,car,0.723,3,21
2026-05-21 14:31:35,CCTV01,3945,umbrella,0.394,1,
2026-05-21 14:31:35,CCTV01,3945,truck,0.257,2,
2026-05-21 14:31:35,CCTV02,3986,car,0.915,4,21
2026-05-21 14:31:35,CCTV02,3986,person,0.753,1,
2026-05-21 14:31:35,CCTV01,3947,car,0.839,2,21
2026-05-21 14:31:35,CCTV01,3947,bus,0.377,1,
2026-05-21 14:31:35,CCTV01,3947,truck,0.361,1,
2026-05-21 14:31:35,CCTV01,3947,umbrella,0.316,1,
2026-05-21 14:31:35,CCTV02,3988,car,0.908,5,21
2026-05-21 14:31:35,CCTV02,3988,person,0.787,1,
2026-05-21 14:31:36,CCTV01,3949,car,0.857,4,21
2026-05-21 14:31:36,CCTV01,3949,truck,0.367,1,
2026-05-21 14:31:36,CCTV01,3949,umbrella,0.316,1,
2026-05-21 14:31:36,CCTV02,3990,car,0.906,3,21
2026-05-21 14:31:36,CCTV02,3990,person,0.768,1,
2026-05-21 14:31:36,CCTV02,3990,truck,0.296,1,
2026-05-21 14:31:36,CCTV01,3951,car,0.831,2,21
2026-05-21 14:31:36,CCTV02,3992,car,0.893,4,21
2026-05-21 14:31:36,CCTV02,3992,person,0.694,3,
2026-05-21 14:31:36,CCTV02,3992,bicycle,0.257,1,
2026-05-21 14:31:36,CCTV01,3953,car,0.860,5,21
2026-05-21 14:31:36,CCTV02,3994,car,0.884,6,21
2026-05-21 14:31:36,CCTV02,3994,person,0.832,1,
2026-05-21 14:31:37,CCTV01,3955,car,0.878,5,21
2026-05-21 14:31:37,CCTV01,3955,truck,0.253,1,
2026-05-21 14:31:37,CCTV02,3996,person,0.866,3,
2026-05-21 14:31:37,CCTV02,3996,car,0.822,4,21
2026-05-21 14:31:37,CCTV02,3996,truck,0.580,1,
2026-05-21 14:31:37,CCTV01,3957,car,0.842,2,21
2026-05-21 14:31:37,CCTV01,3957,truck,0.285,1,
2026-05-21 14:31:37,CCTV02,3998,person,0.846,2,
2026-05-21 14:31:37,CCTV02,3998,car,0.801,6,21
2026-05-21 14:31:37,CCTV01,3959,car,0.855,3,21
2026-05-21 14:31:37,CCTV01,3959,umbrella,0.471,1,
2026-05-21 14:31:37,CCTV01,3959,truck,0.336,1,
2026-05-21 14:31:37,CCTV02,4000,car,0.915,3,21
2026-05-21 14:31:37,CCTV02,4000,person,0.839,2,
2026-05-21 14:31:37,CCTV02,4000,truck,0.302,1,
2026-05-21 14:31:37,CCTV01,3961,car,0.824,2,21
2026-05-21 14:31:37,CCTV01,3961,umbrella,0.587,1,
2026-05-21 14:31:37,CCTV02,4002,car,0.913,3,21
2026-05-21 14:31:37,CCTV02,4002,person,0.861,2,
2026-05-21 14:31:37,CCTV02,4002,truck,0.402,1,
2026-05-21 14:31:38,CCTV01,3963,car,0.865,2,21
2026-05-21 14:31:38,CCTV01,3963,umbrella,0.510,1,
2026-05-21 14:31:38,CCTV01,3963,truck,0.367,1,
2026-05-21 14:31:38,CCTV02,4004,car,0.909,3,21
2026-05-21 14:31:38,CCTV02,4004,person,0.732,2,
2026-05-21 14:31:38,CCTV02,4004,bicycle,0.331,1,
2026-05-21 14:31:38,CCTV01,3965,car,0.857,2,21
2026-05-21 14:31:38,CCTV01,3965,person,0.723,1,
2026-05-21 14:31:38,CCTV01,3965,umbrella,0.598,1,
2026-05-21 14:31:38,CCTV02,4006,car,0.941,3,21
2026-05-21 14:31:38,CCTV02,4006,person,0.779,2,
2026-05-21 14:31:38,CCTV02,4006,truck,0.264,1,
2026-05-21 14:31:38,CCTV01,3967,car,0.748,3,21
2026-05-21 14:31:38,CCTV01,3967,umbrella,0.708,1,
2026-05-21 14:31:38,CCTV02,4008,car,0.944,3,21
2026-05-21 14:31:38,CCTV02,4008,person,0.814,1,
2026-05-21 14:31:38,CCTV01,3969,car,0.750,3,21
2026-05-21 14:31:38,CCTV01,3969,umbrella,0.641,1,
2026-05-21 14:31:38,CCTV02,4010,person,0.812,2,
2026-05-21 14:31:38,CCTV02,4010,car,0.804,4,21
2026-05-21 14:31:39,CCTV01,3971,car,0.856,4,21
2026-05-21 14:31:39,CCTV01,3971,umbrella,0.596,1,
2026-05-21 14:31:39,CCTV02,4012,car,0.939,5,21
2026-05-21 14:31:39,CCTV02,4012,person,0.508,2,
2026-05-21 14:31:39,CCTV02,4012,bicycle,0.317,1,
2026-05-21 14:31:39,CCTV01,3973,car,0.849,4,21
2026-05-21 14:31:39,CCTV01,3973,umbrella,0.580,1,
2026-05-21 14:31:39,CCTV02,4014,car,0.948,6,21
2026-05-21 14:31:39,CCTV02,4014,person,0.568,4,
2026-05-21 14:31:39,CCTV02,4014,motorcycle,0.377,3,
2026-05-21 14:31:39,CCTV01,3975,car,0.839,2,21
2026-05-21 14:31:39,CCTV01,3975,umbrella,0.765,1,
2026-05-21 14:31:39,CCTV01,3975,person,0.372,2,
2026-05-21 14:31:39,CCTV01,3975,bus,0.278,1,
2026-05-21 14:31:39,CCTV02,4016,car,0.938,6,21
2026-05-21 14:31:39,CCTV02,4016,person,0.821,2,
2026-05-21 14:31:39,CCTV02,4016,bicycle,0.600,2,
2026-05-21 14:31:39,CCTV01,3977,car,0.821,3,21
2026-05-21 14:31:39,CCTV01,3977,person,0.784,1,
2026-05-21 14:31:39,CCTV01,3977,umbrella,0.710,1,
2026-05-21 14:31:39,CCTV02,4018,car,0.941,6,21
2026-05-21 14:31:39,CCTV02,4018,person,0.541,3,
2026-05-21 14:31:39,CCTV02,4018,motorcycle,0.541,2,
2026-05-21 14:31:40,CCTV01,3979,car,0.873,3,21
2026-05-21 14:31:40,CCTV01,3979,person,0.759,1,
2026-05-21 14:31:40,CCTV01,3979,umbrella,0.646,1,
2026-05-21 14:31:40,CCTV02,4020,car,0.944,6,21
2026-05-21 14:31:40,CCTV02,4020,person,0.739,3,
2026-05-21 14:31:40,CCTV02,4020,bicycle,0.492,1,
2026-05-21 14:31:40,CCTV02,4020,potted plant,0.291,1,
2026-05-21 14:31:40,CCTV01,3981,car,0.820,3,21
2026-05-21 14:31:40,CCTV01,3981,person,0.784,1,
2026-05-21 14:31:40,CCTV01,3981,umbrella,0.670,1,
2026-05-21 14:31:40,CCTV02,4022,car,0.939,7,21
2026-05-21 14:31:40,CCTV02,4022,person,0.570,4,
2026-05-21 14:31:40,CCTV02,4022,potted plant,0.342,1,
2026-05-21 14:31:40,CCTV02,4022,motorcycle,0.340,1,
2026-05-21 14:31:40,CCTV02,4022,bicycle,0.251,1,
2026-05-21 14:31:40,CCTV01,3983,car,0.745,3,21
2026-05-21 14:31:40,CCTV01,3983,person,0.660,1,
2026-05-21 14:31:40,CCTV01,3983,umbrella,0.568,1,
2026-05-21 14:31:40,CCTV02,4024,car,0.943,5,21
2026-05-21 14:31:40,CCTV02,4024,person,0.677,3,
2026-05-21 14:31:40,CCTV02,4024,motorcycle,0.374,1,
2026-05-21 14:31:40,CCTV02,4024,potted plant,0.302,1,
2026-05-21 14:31:41,CCTV01,3985,car,0.799,2,21
2026-05-21 14:31:41,CCTV01,3985,umbrella,0.789,1,
2026-05-21 14:31:41,CCTV01,3985,person,0.403,1,
2026-05-21 14:31:41,CCTV02,4026,car,0.933,4,21
2026-05-21 14:31:41,CCTV02,4026,person,0.480,2,
2026-05-21 14:31:41,CCTV02,4026,potted plant,0.319,1,
2026-05-21 14:31:41,CCTV02,4026,motorcycle,0.275,1,
2026-05-21 14:31:41,CCTV01,3987,umbrella,0.789,1,
2026-05-21 14:31:41,CCTV01,3987,car,0.728,3,22
2026-05-21 14:31:41,CCTV01,3987,person,0.500,2,
2026-05-21 14:31:41,CCTV01,3987,motorcycle,0.299,1,
2026-05-21 14:31:41,CCTV02,4028,car,0.935,5,9
2026-05-21 14:31:41,CCTV02,4028,person,0.572,2,
2026-05-21 14:31:41,CCTV02,4028,potted plant,0.372,1,
2026-05-21 14:31:41,CCTV01,3989,car,0.794,2,21
2026-05-21 14:31:41,CCTV01,3989,umbrella,0.792,1,
2026-05-21 14:31:41,CCTV01,3989,person,0.781,2,
2026-05-21 14:31:41,CCTV02,4030,car,0.933,6,9
2026-05-21 14:31:41,CCTV02,4030,person,0.667,2,
2026-05-21 14:31:41,CCTV02,4030,potted plant,0.331,1,
2026-05-21 14:31:41,CCTV01,3991,umbrella,0.811,1,
2026-05-21 14:31:41,CCTV01,3991,person,0.734,2,
2026-05-21 14:31:41,CCTV01,3991,car,0.720,2,21
2026-05-21 14:31:41,CCTV02,4032,car,0.939,6,21
2026-05-21 14:31:41,CCTV02,4032,person,0.625,1,
2026-05-21 14:31:41,CCTV02,4032,potted plant,0.365,1,
2026-05-21 14:31:41,CCTV02,4032,bicycle,0.285,1,
2026-05-21 14:31:42,CCTV01,3993,umbrella,0.821,1,
2026-05-21 14:31:42,CCTV01,3993,person,0.708,2,
2026-05-21 14:31:42,CCTV01,3993,car,0.674,3,21
2026-05-21 14:31:42,CCTV02,4034,car,0.940,6,21
2026-05-21 14:31:42,CCTV02,4034,person,0.830,1,
2026-05-21 14:31:42,CCTV02,4034,potted plant,0.354,1,
2026-05-21 14:31:42,CCTV02,4034,motorcycle,0.301,1,
2026-05-21 14:31:42,CCTV01,3995,umbrella,0.809,1,
2026-05-21 14:31:42,CCTV01,3995,car,0.739,2,21
2026-05-21 14:31:42,CCTV01,3995,person,0.506,2,
2026-05-21 14:31:42,CCTV02,4036,car,0.935,6,21
2026-05-21 14:31:42,CCTV02,4036,person,0.655,1,
2026-05-21 14:31:42,CCTV02,4036,potted plant,0.430,1,
2026-05-21 14:31:42,CCTV01,3997,car,0.826,2,21
2026-05-21 14:31:42,CCTV01,3997,umbrella,0.759,1,
2026-05-21 14:31:42,CCTV01,3997,person,0.607,2,
2026-05-21 14:31:42,CCTV02,4038,car,0.928,6,21
2026-05-21 14:31:42,CCTV02,4038,person,0.591,1,
2026-05-21 14:31:42,CCTV02,4038,potted plant,0.402,1,
2026-05-21 14:31:42,CCTV01,3999,car,0.836,1,21
2026-05-21 14:31:42,CCTV01,3999,umbrella,0.729,1,
2026-05-21 14:31:42,CCTV01,3999,person,0.596,2,
2026-05-21 14:31:42,CCTV02,4040,car,0.924,6,21
2026-05-21 14:31:42,CCTV02,4040,person,0.714,1,
2026-05-21 14:31:42,CCTV02,4040,bicycle,0.482,1,
2026-05-21 14:31:42,CCTV02,4040,potted plant,0.376,1,
2026-05-21 14:31:43,CCTV01,4001,umbrella,0.664,1,
2026-05-21 14:31:43,CCTV01,4001,person,0.628,3,
2026-05-21 14:31:43,CCTV01,4001,car,0.486,3,21
2026-05-21 14:31:43,CCTV01,4001,bus,0.267,1,
2026-05-21 14:31:43,CCTV02,4042,car,0.931,6,21
2026-05-21 14:31:43,CCTV02,4042,person,0.606,1,
2026-05-21 14:31:43,CCTV02,4042,potted plant,0.299,1,
2026-05-21 14:31:43,CCTV01,4003,car,0.766,2,21
2026-05-21 14:31:43,CCTV01,4003,umbrella,0.589,1,
2026-05-21 14:31:43,CCTV01,4003,person,0.275,1,
2026-05-21 14:31:43,CCTV02,4044,car,0.930,6,21
2026-05-21 14:31:43,CCTV02,4044,person,0.753,1,
2026-05-21 14:31:43,CCTV02,4044,bicycle,0.374,1,
2026-05-21 14:31:43,CCTV02,4044,potted plant,0.323,1,
2026-05-21 14:31:43,CCTV01,4005,car,0.772,3,21
2026-05-21 14:31:43,CCTV01,4005,umbrella,0.704,1,
2026-05-21 14:31:43,CCTV01,4005,person,0.423,3,
2026-05-21 14:31:43,CCTV02,4046,car,0.924,6,21
2026-05-21 14:31:43,CCTV02,4046,person,0.833,1,
2026-05-21 14:31:43,CCTV02,4046,potted plant,0.321,1,
2026-05-21 14:31:43,CCTV02,4046,motorcycle,0.252,1,
2026-05-21 14:31:43,CCTV01,4007,car,0.765,3,21
2026-05-21 14:31:43,CCTV01,4007,umbrella,0.696,1,
2026-05-21 14:31:43,CCTV01,4007,person,0.482,2,
2026-05-21 14:31:43,CCTV02,4048,car,0.918,6,9
2026-05-21 14:31:43,CCTV02,4048,person,0.849,1,
2026-05-21 14:31:43,CCTV02,4048,motorcycle,0.411,1,
2026-05-21 14:31:43,CCTV02,4048,potted plant,0.299,1,
2026-05-21 14:31:44,CCTV01,4009,umbrella,0.710,1,
2026-05-21 14:31:44,CCTV01,4009,car,0.463,2,21
2026-05-21 14:31:44,CCTV01,4009,person,0.456,2,
2026-05-21 14:31:44,CCTV01,4009,bus,0.329,1,
2026-05-21 14:31:44,CCTV02,4050,car,0.924,5,21
2026-05-21 14:31:44,CCTV02,4050,person,0.672,4,
2026-05-21 14:31:44,CCTV02,4050,motorcycle,0.392,1,
2026-05-21 14:31:44,CCTV02,4050,potted plant,0.286,1,
2026-05-21 14:31:44,CCTV01,4011,umbrella,0.710,1,
2026-05-21 14:31:44,CCTV01,4011,car,0.698,2,21
2026-05-21 14:31:44,CCTV02,4052,car,0.912,4,9
2026-05-21 14:31:44,CCTV02,4052,person,0.766,4,
2026-05-21 14:31:44,CCTV02,4052,potted plant,0.257,1,
2026-05-21 14:31:44,CCTV01,4013,umbrella,0.701,1,
2026-05-21 14:31:44,CCTV01,4013,car,0.621,2,21
2026-05-21 14:31:44,CCTV01,4013,person,0.342,3,
2026-05-21 14:31:44,CCTV01,4013,train,0.283,1,
2026-05-21 14:31:44,CCTV02,4054,car,0.861,5,21
2026-05-21 14:31:44,CCTV02,4054,person,0.816,2,
2026-05-21 14:31:44,CCTV01,4015,umbrella,0.698,1,
2026-05-21 14:31:44,CCTV01,4015,car,0.560,3,21
2026-05-21 14:31:44,CCTV01,4015,person,0.285,2,
2026-05-21 14:31:44,CCTV02,4056,car,0.883,5,21
2026-05-21 14:31:44,CCTV02,4056,person,0.749,2,
2026-05-21 14:31:45,CCTV01,4017,umbrella,0.732,1,
2026-05-21 14:31:45,CCTV01,4017,car,0.635,1,21
2026-05-21 14:31:45,CCTV01,4017,person,0.254,1,
2026-05-21 14:31:45,CCTV02,4058,car,0.900,5,9
2026-05-21 14:31:45,CCTV02,4058,person,0.817,2,
2026-05-21 14:31:45,CCTV02,4058,motorcycle,0.302,1,
2026-05-21 14:31:45,CCTV01,4019,umbrella,0.677,1,
2026-05-21 14:31:45,CCTV01,4019,car,0.649,2,21
2026-05-21 14:31:45,CCTV01,4019,person,0.302,1,
2026-05-21 14:31:45,CCTV01,4019,bus,0.263,1,
2026-05-21 14:31:45,CCTV02,4060,car,0.896,4,21
2026-05-21 14:31:45,CCTV02,4060,person,0.831,3,
2026-05-21 14:31:45,CCTV02,4060,motorcycle,0.277,1,
2026-05-21 14:31:45,CCTV01,4021,car,0.777,3,21
2026-05-21 14:31:45,CCTV01,4021,person,0.635,2,
2026-05-21 14:31:45,CCTV01,4021,umbrella,0.613,1,
2026-05-21 14:31:45,CCTV01,4021,bicycle,0.307,1,
2026-05-21 14:31:45,CCTV02,4062,car,0.896,6,21
2026-05-21 14:31:45,CCTV02,4062,person,0.854,3,
2026-05-21 14:31:45,CCTV02,4062,handbag,0.336,1,
2026-05-21 14:31:46,CCTV01,4023,car,0.843,2,21
2026-05-21 14:31:46,CCTV01,4023,person,0.694,2,
2026-05-21 14:31:46,CCTV01,4023,umbrella,0.409,1,
2026-05-21 14:31:46,CCTV01,4023,motorcycle,0.267,1,
2026-05-21 14:31:46,CCTV02,4064,car,0.909,7,21
2026-05-21 14:31:46,CCTV02,4064,person,0.806,4,
2026-05-21 14:31:46,CCTV01,4025,car,0.840,2,21
2026-05-21 14:31:46,CCTV01,4025,person,0.617,2,
2026-05-21 14:31:46,CCTV01,4025,umbrella,0.475,1,
2026-05-21 14:31:46,CCTV02,4066,car,0.896,5,9
